learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.362645,2.436640206207004E-7,5000.0,80.82000000000001,61.79495964368522,60.66447908121412,51.80904522613067,82.42624152464725,78.89060092449922,74.79215164615897,89.91470145509282,64.16908389194359,5000.0,2597240.0
10000.0,1.111314,1.2468133586603736E-6,10000.0,82.28,64.61657809163147,63.25176275404396,55.3877139979859,83.87038048425269,80.34169070335034,76.46473029045643,91.09433962264151,64.72230487109871,10000.0,5179384.0
15000.0,1.714725,2.4593266920021012E-6,15000.0,83.90666666666667,67.7870131755653,66.39755011135856,59.53059513830677,85.42446564424587,82.03601726447388,78.3215234720992,92.35924932975871,65.32242585855525,15000.0,7767400.0
20000.0,2.439022,4.396010621779909E-6,20000.0,84.63000000000001,69.16703862144367,67.90226584525426,61.512457743833735,86.12815884476535,82.76905829596413,79.45878434637802,92.40300375469337,65.54803355194406,20000.0,1.0335808E7
25000.0,3.396675,7.607519889788495E-6,25000.0,85.11999999999999,70.0830494547137,68.99741645137094,62.67683355071736,86.64464708838946,83.20238417772963,80.28609447771125,92.40722166499499,65.70641447809837,25000.0,1.2962936E7
30000.0,4.413412,1.1682983172217177E-5,30000.0,85.63333333333333,71.07745214498271,69.97561825148031,63.9692359137268,87.1420047732697,83.72356495468277,80.98142500693096,92.64521521103217,65.88373096181695,30000.0,1.5494256E7
35000.0,5.502492,1.6790635118745268E-5,35000.0,86.19714285714286,72.17644925279224,71.07358840787977,65.27707899087186,87.69266043359744,84.28789800630958,81.63062037564029,93.11583788444956,66.09585052408545,35000.0,1.8128584E7
40000.0,6.65495,2.2957360061518846E-5,40000.0,86.52,72.81528681122748,71.70148000419859,66.14128728414441,87.98681044470189,84.64517598815355,82.02891326021934,93.3073832245103,66.20730633486187,40000.0,2.0683872E7
45000.0,8.064175,3.142145115159038E-5,45000.0,86.85555555555555,73.47990015852697,72.46660149885956,67.00691655510931,88.29524092213317,85.01203598124921,82.4190032878939,93.55306452512409,66.32723192871424,45000.0,2.32168E7
50000.0,9.670493,4.215333449244499E-5,50000.0,87.06,73.87265117637779,72.96958556149734,67.49560411956796,88.49859565542005,85.2100763498377,82.71965971022198,93.62065501306007,66.39659530489534,50000.0,2.5825384E7
55000.0,11.4963,5.559696881245407E-5,55000.0,88.82,77.28369198279314,76.72772689425479,71.2300566134843,90.24943310657598,86.89946097961098,84.62544978737324,95.41945445187854,67.0904062141622,55000.0,2.846192E7
60000.0,13.386011,7.074841006454286E-5,60000.0,88.67,76.98282313211243,76.57639032458137,70.81401339515715,90.11774967291755,86.72524897480962,84.43935926773455,95.33745492014425,67.04043820483999,60000.0,3.0992808E7
65000.0,15.326771,8.758089355807958E-5,65000.0,88.84666666666666,77.32552800211906,76.99394939493949,71.34292565947241,90.2794724304224,86.91844553913519,84.7958960925562,95.20383693045564,67.08198957675074,65000.0,3.3525768E7
70000.0,17.500339,1.078600668572862E-4,70000.0,88.375,76.36823978432548,75.7585236158899,70.24571282313798,89.85823336968375,86.3836017569546,84.52322337108157,94.38187867929358,66.87770593597972,70000.0,3.6064456E7
75000.0,19.682685,1.2971912120907878E-4,75000.0,88.184,75.99075959274163,75.39563551557553,70.04968062455642,89.65975917110053,86.21687196715192,84.60725374909163,93.67332454628409,66.76087519935903,75000.0,3.8717752E7
80000.0,22.044336,1.5502737576738622E-4,80000.0,88.03666666666666,75.69920389264854,75.11268289300325,69.70796758946656,89.52147382558174,86.06159462503399,84.45901278096078,93.51789331532748,66.70399277709849,80000.0,4.1423696E7
85000.0,24.428954,1.8210560502458987E-4,85000.0,88.17428571428572,75.9793805072201,75.48131034891298,70.12415186949617,89.63617697874153,86.23224561753649,84.6448500898515,93.56142630287282,66.74696180215327,85000.0,4.3893864E7
90000.0,26.826675,2.1091263684235308E-4,90000.0,88.0975,75.8136468772022,75.23665869135544,69.91659294831288,89.57863631388858,86.12560104910389,84.64465955158434,93.37166687729054,66.71137954443658,90000.0,4.6441072E7
95000.0,29.815826,2.4878271159411926E-4,95000.0,88.01555555555555,75.64033981808764,75.09237021984113,69.75322490185081,89.5096189383182,86.02523904537328,84.68163415531836,93.09590577678071,66.666622070587,95000.0,4.897232E7
100000.0,32.339969,2.8233394242904665E-4,100000.0,87.81400000000001,75.25172726128051,74.73356831847398,69.43106562311861,89.29982614193142,85.84899087256429,84.55833444193162,92.72526590407385,66.57394391689692,100000.0,5.1380328E7
