learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.484591,1.3920422808991537E-9,5000.0,90.08,1.0381418155351334,42.72517321016169,0.4016064257028784,94.77784796799325,1.1952191235059761,99.97778764993336,0.6024096385542169,50.14483953720651,5000.0,11104.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.689825,2.4173971348338654E-9,10000.0,89.94,0.4741624594081808,43.54657687991021,0.0,94.70191700021066,0.592885375494071,99.96664442961975,0.2982107355864811,50.06617000660382,10000.0,19312.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.830018,3.38676902362042E-9,15000.0,89.89333333333333,0.37987946929204397,43.97634885439765,-0.19828155981491535,94.67621857002388,0.5249343832020997,99.9480981686068,0.2643754130865829,50.05309020971966,15000.0,26728.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
20000.0,0.961991,4.5352894026372166E-9,20000.0,89.875,0.24497862779451907,43.93687707641198,-0.346878097125829,94.6664208391498,0.3935071323167732,99.93882771660549,0.19821605550049554,50.03424921294063,20000.0,33640.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
25000.0,1.102084,5.945834242221381E-9,25000.0,90.092,0.6136993723697408,44.060523938572764,-0.4868154158214248,94.78537293951706,0.8803521408563426,99.8979365431551,0.4462474645030426,50.085972089912104,25000.0,38920.0,17.0,9.0,9.0,7.0,0.0,0.0,1.0
30000.0,1.246154,7.685645084000295E-9,30000.0,90.06666666666666,1.0590861193001841,44.1319835020622,-0.3029283069674299,94.7699111937941,1.3898080741230974,99.88900810240852,0.7068327162571525,50.14873897184895,30000.0,46680.0,21.0,11.0,11.0,8.0,0.0,0.0,1.0
35000.0,1.377743,9.406817118740744E-9,35000.0,90.36571428571428,7.521775401375217,45.65672844480256,2.3174971031285594,94.914487376708,8.716838115863563,99.74324838341575,4.66396292004635,51.08992349364553,35000.0,50560.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
40000.0,1.491104,1.0923587410814232E-8,40000.0,90.7525,14.540538142782713,47.87204058624579,6.1881815876236335,95.10565383648465,16.368980330092697,99.67274038328202,9.180826781638347,52.16645645549455,40000.0,51720.0,25.0,13.0,13.0,9.0,0.0,0.0,1.0
45000.0,1.611186,1.288989659398794E-8,45000.0,91.09555555555555,20.744626638205986,49.91249999999999,9.772573744652112,95.27437406389679,23.045899750336087,99.59071969230011,13.510470614726414,53.17452169672674,45000.0,63296.0,29.0,15.0,15.0,10.0,0.0,0.0,1.0
50000.0,1.758703,1.3149098015079895E-8,50000.0,89.1,21.040492174171042,42.872117400419285,-2.4436090225563296,94.11891658573433,25.648021828103683,97.60519247985677,17.669172932330827,53.68295013600398,50000.0,6792.0,39.0,20.0,20.0,1.0,0.0,0.0,1.0
55000.0,1.842969,1.3693217889716228E-8,55000.0,89.57000000000001,19.133420397358023,44.10503751339767,-1.1639185257031806,94.40540685511989,23.139277818717762,98.11573196565949,15.227934044616878,53.23149115191974,55000.0,24960.0,47.0,24.0,24.0,3.0,0.0,0.0,1.0
60000.0,1.945629,1.430065739278992E-8,60000.0,90.66,0.11225072980090331,44.13875598086123,-1.3015184381779723,95.10019934949113,0.42643923240938175,99.84578100903283,0.21691973969631237,50.015672730837366,60000.0,22872.0,51.0,26.0,26.0,4.0,0.0,0.0,1.0
65000.0,2.025838,1.4855432752519846E-8,65000.0,90.41,0.04952707480108871,44.88505747126439,-0.6295907660020289,94.96297074426178,0.20811654526534862,99.92262628495634,0.1049317943336831,50.00688904523306,65000.0,26736.0,51.0,26.0,26.0,4.0,0.0,0.0,1.0
70000.0,2.124993,1.6145393846349583E-8,70000.0,90.20666666666666,3.838902865377959,44.69126506024099,0.2715546503733579,94.83818827084578,4.672290720311485,99.7634360907814,2.4439918533604885,50.548844681194716,70000.0,50288.0,65.0,33.0,33.0,5.0,0.0,0.0,1.0
75000.0,2.216806,1.7604912196596462E-8,75000.0,90.41,6.334008822379228,45.48038658328595,1.9427402862985814,94.94331663590826,7.342995169082127,99.7894036798936,3.885480572597137,50.910432195300295,75000.0,61448.0,69.0,35.0,35.0,6.0,0.0,0.0,1.0
80000.0,2.30932,1.9226067550480364E-8,80000.0,90.444,7.551001972224622,46.072234762979704,2.8071602929210595,94.95832014350533,8.64244741873805,99.8048088013486,4.597233523189585,51.08865880127853,80000.0,67736.0,71.0,36.0,36.0,6.0,0.0,0.0,1.0
85000.0,2.40214,2.1056596102813876E-8,85000.0,90.43666666666667,9.036829061273522,46.43390589992531,3.4656796769851503,94.94903258745445,10.315723663644889,99.77060825810271,5.5518169582772545,51.31335723190892,85000.0,76232.0,75.0,38.0,38.0,6.0,0.0,0.0,1.0
90000.0,2.49243,2.29547677313288E-8,90000.0,90.9,17.335666270747975,49.01552745317753,8.292542470486655,95.178114544381,19.305801874841652,99.70501474926253,10.970342643247912,52.601178074381195,90000.0,81264.0,77.0,39.0,39.0,7.0,0.0,0.0,1.0
95000.0,2.584301,2.5016040208025108E-8,95000.0,91.24,23.216045111800618,51.11607142857143,12.00401808136616,95.34611910959995,25.573491928632112,99.6557276917097,15.118031140130588,53.566257763595985,95000.0,86728.0,79.0,40.0,40.0,7.0,0.0,0.0,1.0
100000.0,2.687397,2.7567282238354282E-8,100000.0,91.5488888888889,27.323597530802157,52.69900497512439,14.616075437808776,95.50339934968962,29.89861751152074,99.60538647462141,18.208352043107322,54.271018628207244,100000.0,95656.0,83.0,42.0,42.0,7.0,0.0,0.0,1.0
