learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.288091,3.8231766683359936E-8,5000.0,94.44,64.21500858582348,68.40909090909093,44.400000000000006,96.96307625081931,67.13947990543736,98.64414314292065,56.68662674650699,62.315882784693756,5000.0,512976.0
10000.0,0.517292,9.759263909939263E-8,10000.0,94.71000000000001,64.94120859384428,70.24746906636673,46.51162790697679,97.11920710123617,67.68478924862553,98.96781354051055,55.959595959595966,62.234919759751136,10000.0,1001120.0
15000.0,0.708309,1.7170354964832465E-7,15000.0,94.78666666666666,65.9828908731139,70.95096582466566,47.19783929777175,97.15636363636364,68.72,98.82379050155349,57.962213225371116,62.60710896673886,15000.0,1499728.0
20000.0,0.920182,2.803227926169832E-7,20000.0,94.61500000000001,66.62713567739542,70.3469162995595,46.55086848635241,97.0466449118381,69.51599207472402,98.39301601423487,60.912698412698404,63.10818378525349,20000.0,1981680.0
25000.0,1.165372,4.3946820372094706E-7,25000.0,94.704,67.4667807327857,70.75971731448763,47.06117552978809,97.09253810004832,70.32720753025549,98.2620677393546,62.70983213429256,63.43735096014949,25000.0,2508960.0
30000.0,1.397937,6.172963795955809E-7,30000.0,94.6,67.72064730861926,70.42716319824751,46.552292972616236,97.02632255222292,70.66280333212605,98.00133491545535,64.34696569920845,63.707986276185146,30000.0,2955688.0
35000.0,1.626877,8.221907999759746E-7,35000.0,94.5657142857143,67.69443902837101,69.94310998735777,45.811965811965834,97.00547893444171,70.66625539790253,97.83416431134681,65.2520649387639,63.85260943182172,35000.0,3459480.0
40000.0,1.873231,1.075009860957248E-6,40000.0,94.5125,67.86496856864522,69.80742778541952,45.6279415407481,96.97086789119965,70.87700676661802,97.69756965686001,66.14660723130262,64.00081579326991,40000.0,3966912.0
45000.0,2.155279,1.3975307571536135E-6,45000.0,94.56222222222223,68.00408348265923,69.73033151905,45.537502782105506,96.99993869919696,70.98992294013041,97.66207475435738,66.62216288384512,64.08670642929829,45000.0,4420152.0
50000.0,2.540965,1.889229822868688E-6,50000.0,90.2,33.99660015140372,43.93592677345538,-0.20449897750508994,94.6715963462375,39.0547263681592,96.49745067612503,32.10633946830266,56.70180555864771,50000.0,4927968.0
55000.0,2.886197,2.3768913527474634E-6,55000.0,90.96,30.14589462631831,47.98619102416568,6.90010298661167,95.14709040154605,34.11078717201166,98.15040425296267,24.098867147270855,55.28319622639268,55000.0,5460216.0
60000.0,3.285623,2.987418565069222E-6,60000.0,95.19999999999999,66.992632755631,72.66514806378129,49.685534591194944,97.39526807032777,69.46564885496184,99.22600619195046,57.11297071129707,62.517792847966,60000.0,5908416.0
65000.0,3.715935,3.696612873389903E-6,65000.0,94.96,67.22965767996382,72.03107658157603,48.51889683350357,97.2498090145149,69.89247311827957,98.79157427937916,59.693877551020414,62.94550258564935,65000.0,6370656.0
70000.0,4.132943,4.431860050772213E-6,70000.0,94.8,66.94197129263392,71.40762463343106,48.13829787234035,97.15598337344127,69.6969696969697,98.72545387180438,59.60132890365448,62.91398548324905,70000.0,6815400.0
75000.0,4.606625,5.33907576346356E-6,75000.0,94.72500000000001,67.16785021120569,70.67815453029462,47.064726542900196,97.10824219499493,70.00284333238557,98.37831833833167,61.73520561685055,63.26798636656263,75000.0,7403312.0
80000.0,5.081105,6.32013332688767E-6,80000.0,94.788,67.69018474727561,70.92815707273536,47.50201450443187,97.14147818265582,70.50033959701153,98.32570946396056,62.70640354409988,63.44921453573331,80000.0,7992432.0
85000.0,5.527158,7.294282185888538E-6,85000.0,94.77333333333333,67.69100423735502,70.77353215284248,47.205387205387176,97.13251161259647,70.51523128995863,98.25372747789412,63.11006395153147,63.51452421088928,85000.0,8441920.0
90000.0,5.993674,8.366568234693258E-6,90000.0,94.72571428571429,67.76579823373339,70.68910765322329,47.10601719197715,97.10276853537573,70.6238064926798,98.17829826398807,63.563448868519046,63.588864420688296,90000.0,8884776.0
95000.0,6.501512,9.594925711003856E-6,95000.0,94.6825,67.65098223450347,70.54016620498616,46.798399199599814,97.07753397177837,70.53608533037816,98.12782978250604,63.66591647911978,63.599085343585294,95000.0,9349792.0
100000.0,7.079536,1.1059263131500532E-5,100000.0,94.72888888888889,67.90476689443274,70.68709836875925,47.065387190359246,97.10328993967224,70.76657628789746,98.12182239992102,64.05622489959839,63.674572495525915,100000.0,9792592.0
