learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.606676,3.111453096899721E-8,5000.0,93.89999999999999,87.64916168178732,87.19563392107472,85.10742187499999,94.57198789820252,93.0381191508788,90.09833841980333,99.36616284739152,68.82305232754409,5000.0,198248.0,10.0,4983.3,68.98478093028926,14034.4,3994.4424503163004,7.000000000000001,2.8284271247461903,3.9999999999999996,1.4142135623730951,3.9999999999999996,1.4142135623730951,2.6999999999999993,0.8232726023485645,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.148596,7.398618996971183E-8,10000.0,93.77,87.34332745912037,86.76439345655407,84.48705179282868,94.52403972927837,92.77513626348139,89.9013542885805,99.52724558347848,68.8165314208837,10000.0,305800.0,10.0,9980.100000000002,62.197624106105835,24434.4,5777.707411537325,12.2,3.9101008796307144,6.6,1.9550504398153572,6.6,1.9550504398153572,4.2,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.52377,1.1330779158406787E-7,15000.0,94.19333333333333,88.18403066996953,87.82499301090299,85.53636665559613,94.91505633720591,93.2328490404786,90.57381615598887,99.5850622406639,68.94905336490356,15000.0,405136.0,10.0,15012.599999999999,85.42599136094356,34068.8,5319.272398030058,16.6,3.3730961708462712,8.8,1.6865480854231356,8.8,1.6865480854231356,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.901334,1.6166838933196333E-7,20000.0,94.435,88.66411632030331,88.2842105263158,86.13084112149532,95.13825186738303,93.49389138948968,90.96224523889074,99.61385151968112,69.02465080653647,20000.0,495112.0,10.0,20015.699999999997,77.68747932868267,42780.799999999996,5706.066261250195,20.8,3.3266599866332394,10.9,1.6633299933166197,10.9,1.6633299933166197,7.7,0.6749485577105531,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.29866,2.2044533219602373E-7,25000.0,94.512,88.82359988576219,88.42780026990552,86.36860407352209,95.20011195074167,93.59357489727309,91.11974283418162,99.54310687326182,69.04035952025515,25000.0,571824.0,10.0,24972.3,79.35580914113629,50220.8,4519.518086404051,24.2,2.3475755815545347,12.6,1.1737877907772674,12.6,1.1737877907772674,9.1,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.74115,2.9367932987295916E-7,30000.0,94.64,89.06801471521362,88.68880135059088,86.64118966519897,95.33019689841437,93.71039662051162,91.38641425389756,99.49335548172758,69.07962249021507,30000.0,639752.0,10.0,29947.7,105.47885517433784,56838.4,5015.382276335252,26.8,3.32665998663324,13.9,1.66332999331662,13.9,1.66332999331662,10.0,1.0540925533894596,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.08324,3.555683999591403E-7,35000.0,94.70285714285714,89.18902312486114,88.84275139916953,86.78451778458907,95.39241512997664,93.77057993414422,91.52995040061045,99.44412770809579,69.09668554075265,35000.0,699320.0,10.0,34964.7,95.31357604128526,62644.00000000001,4490.7019000993105,29.0,2.494438257849294,15.0,1.247219128924647,15.0,1.247219128924647,11.0,1.6996731711975952,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.469659,4.318103338984979E-7,40000.0,94.8,89.39337769417129,89.05378381223028,87.07833757843075,95.46821212253256,93.90065098821184,91.66945606694561,99.4472049689441,69.1224748247431,40000.0,762672.0,10.0,39927.5,131.33946686185203,68790.40000000001,5879.265018312711,31.8,4.3410188256265885,16.4,2.1705094128132942,16.4,2.1705094128132942,11.8,1.2292725943057183,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.846304,5.114291428153713E-7,45000.0,94.86222222222223,89.51685233999848,89.20735692278966,87.22793061540162,95.52596950228347,93.9672268030477,91.77170477783974,99.45318972659486,69.14204482520651,45000.0,817120.0,10.0,44919.2,112.1752597005638,74044.8,7434.967186657023,34.6,4.880801391392833,17.8,2.4404006956964164,17.8,2.4404006956964164,12.5,1.649915822768611,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.539531,5.534760881277422E-7,50000.0,94.392,88.52881636195306,88.22837951301426,86.0566882148185,95.14307489780364,93.36613986940476,91.89279619901629,98.10570277929698,68.91997152101727,50000.0,234456.0,10.0,49915.3,145.87365156950807,17440.8,5033.493436747263,53.2,3.457680661303984,27.1,1.728840330651992,27.1,1.728840330651992,2.6999999999999997,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
