learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.893234,4.449866632206572E-8,5000.0,78.68,57.39926084120876,57.631160572337045,56.43645279934615,79.56288343558282,77.71739130434783,83.80452342487884,73.6529318541997,62.741026306372795,5000.0,192568.0,10.0,0.518143019154826,0.481856980845174,4970.7,63.63969760386289,13470.4,2292.7000676058783,5.6000000000000005,1.3498971154211057,3.3000000000000003,0.6749485577105528,3.3000000000000003,0.6749485577105528,2.2,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.598432,1.0480883338385159E-7,10000.0,80.46,60.938055992997796,61.24553748512495,60.549162123965274,81.60768072289157,79.15955631399318,87.01324769169008,73.95376644081307,63.43638824296808,10000.0,330584.0,10.0,0.47836194436290735,0.5216380556370926,9989.8,105.59124542835495,26787.199999999997,3220.828216468553,12.8,1.4757295747452437,6.9,0.7378647873726218,6.9,0.7378647873726218,3.8999999999999995,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,2.181073,1.8204149681867824E-7,15000.0,81.62666666666667,63.25191698055136,63.30714951404608,62.90713324360701,82.86708939450453,80.19261175794165,88.84297520661157,74.4065084022406,63.88456065608735,15000.0,512392.0,10.0,0.5289545573707779,0.471045442629222,14966.2,137.02213933035304,44473.6,5126.847920506322,19.999999999999996,2.8674417556808747,10.499999999999998,1.4337208778404373,10.499999999999998,1.4337208778404373,4.4,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.683924,2.64605693647431E-7,20000.0,82.15,64.28469956529378,64.17461113898645,63.48946614849663,83.44002226551628,80.64201279687668,89.68887116074991,74.56879261933413,64.0815230351316,20000.0,634680.0,10.0,0.5984789987062809,0.40152100129371915,19365.800000000003,113.49380795640238,56369.6,6468.138169348099,24.400000000000002,3.272783388968954,12.700000000000001,1.636391694484477,12.700000000000001,1.636391694484477,4.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,3.228785,3.6878565795926585E-7,25000.0,82.464,64.90369830993632,64.860532221866,64.09794447629189,83.75574329331555,80.9490700504085,90.01274291175534,74.84731597557057,64.19892111385633,25000.0,739096.0,10.0,0.4698727184314916,0.5301272815685085,22949.999999999996,103.06416555826685,66543.2,5533.585150896498,27.6,2.6749870196985177,14.3,1.3374935098492589,14.3,1.3374935098492589,4.800000000000001,0.42163702135578407,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.71534,4.71537592239264E-7,30000.0,82.45,64.88635436912591,64.74487746082764,64.25419240953222,83.7193481554779,80.96598098405697,90.01861949727358,74.84293543643898,64.19921240438089,30000.0,816320.0,10.0,0.648776427046345,0.351223572953655,26598.199999999997,87.08590905281618,74025.6,5771.0102177464005,31.200000000000003,2.3944379994757288,16.099999999999998,1.1972189997378644,16.099999999999998,1.1972189997378644,5.400000000000001,0.5163977794943221,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,4.132055,5.668082820334368E-7,35000.0,82.60285714285715,65.1801780820796,65.0519428341847,64.56587523277469,83.88684537828468,81.09651982242092,90.14388898367741,74.98995234540966,64.25220644637176,35000.0,883736.0,10.0,0.45059089756801,0.54940910243199,30177.4,110.46387041321118,80592.0,9046.125751453552,34.8,1.9888578520235085,17.9,0.9944289260117543,17.9,0.9944289260117543,5.800000000000001,0.42163702135578407,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.648728,6.919142735397651E-7,40000.0,82.65249999999999,65.27950213437992,65.1901274204876,64.7283078330707,83.94456141974594,81.13428128653382,90.27570419030556,74.95729930674169,64.27149513918422,40000.0,935976.0,10.0,0.5870262470529477,0.41297375294705213,33766.200000000004,130.94850557036278,85625.6,9047.455568648385,40.400000000000006,2.319003617456811,20.700000000000003,1.1595018087284055,20.700000000000003,1.1595018087284055,6.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,5.116056,8.058099441126818E-7,45000.0,82.7688888888889,65.50475064623652,65.49483802064793,64.96317382856627,84.07802874743327,81.22518159806295,90.4444248100371,75.0,64.31260078904388,45000.0,942080.0,10.0,0.47956843090577195,0.520431569094228,37354.59999999999,105.75149066456378,86274.4,9312.108475885938,42.800000000000004,2.8982753492378874,21.900000000000002,1.4491376746189437,21.900000000000002,1.4491376746189437,6.3,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,5.559466,9.24883097358462E-7,50000.0,82.822,65.61566863131051,65.5157184727185,65.13355524884305,84.09591704471808,81.3262311120774,90.35133091950823,75.21212852374633,64.33573257592832,50000.0,1038032.0,10.0,0.5159920771407429,0.48400792285925726,40987.6,120.78097716298085,95583.99999999999,9701.938775317025,47.0,2.10818510677892,24.0,1.05409255338946,24.0,1.05409255338946,6.800000000000001,0.6324555320336761,0.0,0.0,0.0,0.0,1.0,0.0
