learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.639679,3.443288122407264E-8,5000.0,92.72,76.54771547688416,77.64127764127765,64.62585034013605,95.49616431576344,81.02189781021897,97.17955175018886,75.51020408163265,65.7057371604302,5000.0,208072.0,10.0,4983.3,68.98478093028926,14989.6,4215.940206196267,7.4,2.9514591494904874,4.199999999999999,1.4757295747452437,4.199999999999999,1.4757295747452437,2.9,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.191405,7.800607894650765E-8,10000.0,92.81,77.60471772350805,77.9650628256206,64.89257812500001,95.50147031220672,82.10107045058503,95.97585513078471,80.517578125,66.42541555304429,10000.0,305280.0,10.0,9980.100000000002,62.197624106105835,24384.0,3493.0116900271983,12.200000000000001,2.3475755815545343,6.6000000000000005,1.1737877907772671,6.6000000000000005,1.1737877907772671,3.9999999999999996,0.9428090415820635,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.581719,1.1642566866551837E-7,15000.0,93.04666666666667,78.67567563146987,78.50370981038746,65.78083989501313,95.62628422862414,83.04891922639362,95.39825970548861,83.8254593175853,66.93723160974652,15000.0,380488.0,10.0,15012.599999999999,85.42599136094356,31685.600000000002,5894.49647646948,15.4,3.3730961708462712,8.200000000000001,1.6865480854231356,8.200000000000001,1.6865480854231356,5.199999999999999,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.940593,1.5486331174977953E-7,20000.0,93.095,78.88509187492528,78.70798643231578,65.72350459171014,95.65244766252164,83.23011536126289,95.12240936697765,85.05832712831968,67.11570913267946,20000.0,414016.0,10.0,20015.699999999997,77.68747932868267,34960.0,7560.867675075395,17.8,2.859681411936962,9.4,1.429840705968481,9.4,1.429840705968481,5.3999999999999995,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.28699,1.977313758701914E-7,25000.0,93.104,79.0171608952905,78.6554413767488,65.77327774468928,95.65063827640145,83.3622852731133,94.9606772529179,85.74548342267224,67.21349579429531,25000.0,478368.0,10.0,24972.3,79.35580914113629,41188.0,6355.1083914176215,20.800000000000004,1.475729574745245,10.900000000000002,0.7378647873726225,10.900000000000002,0.7378647873726225,6.0,1.1547005383792515,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.61561,2.451842781673703E-7,30000.0,93.22,79.42130316813389,79.0071214779647,66.41901931649332,95.72005723423955,83.69669765950626,94.99644990185023,86.19778768367179,67.3042044722174,30000.0,558176.0,10.0,29947.7,105.47885517433784,48884.8,6666.70634654858,25.0,2.8284271247461903,13.0,1.4142135623730951,13.0,1.4142135623730951,7.399999999999999,1.3498971154211061,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.945482,2.969565275083814E-7,35000.0,93.29142857142857,79.65601766877587,79.14742451154528,66.73278549164068,95.76387385436963,83.88690639582761,94.98246367475485,86.5967696231227,67.37566943969416,35000.0,606672.0,10.0,34964.7,95.31357604128526,53598.399999999994,6963.569761424253,27.0,3.8873012632302,14.0,1.9436506316151,14.0,1.9436506316151,7.7,1.1595018087284057,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.27547,3.5258581678279574E-7,40000.0,93.25,79.5514841466538,78.97851136717534,66.48044692737429,95.73621375781694,83.80906692252339,94.8880889028017,86.75356921166977,67.38724992802263,40000.0,651640.0,10.0,39927.5,131.33946686185203,57998.399999999994,6625.54227885453,28.4,4.115013163202923,14.7,2.0575065816014617,14.7,2.0575065816014617,8.1,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.647303,4.2088471462536193E-7,45000.0,93.30222222222221,79.68046125290032,79.14186851211072,66.68140614636302,95.77136764128177,83.90301217688527,94.92963230794903,86.83395976122043,67.40986427615202,45000.0,710016.0,10.0,44919.2,112.1752597005638,63672.8,6780.136688232113,30.8,5.769652406245014,15.9,2.884826203122507,15.9,2.884826203122507,8.9,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.258593,5.307713137504955E-7,50000.0,92.972,78.56791202914665,78.11410064773293,65.03482587064676,95.57084877360155,82.99293388829734,94.89862327909887,85.31343283582089,67.12154201799146,50000.0,694864.0,10.0,49915.3,145.87365156950807,61927.200000000004,20375.65307910399,45.199999999999996,5.028805910838962,23.099999999999998,2.514402955419481,23.099999999999998,2.514402955419481,8.5,2.63523138347365,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,4.749717,5.696722390688956E-7,55000.0,87.28,56.52059775154065,61.19585112873703,36.90476190476192,92.27217496962332,64.0677966101695,95.11523046092184,56.25,61.515288843693526,55000.0,306176.0,10.0,54895.799999999996,133.27815524933845,24468.0,11574.302417184565,55.199999999999996,7.7430972843917925,28.099999999999998,3.8715486421958962,28.099999999999998,3.8715486421958962,3.5,1.35400640077266,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,5.017403,5.879466307515071E-7,60000.0,86.68,53.86439387615639,59.365466748017084,34.545454545454554,91.94094869312681,61.63594470046083,95.39234149403642,52.579852579852584,60.82191095195238,60000.0,263888.0,10.0,59897.6,142.66915885673762,20414.4,13017.953169032031,59.800000000000004,6.613118276073197,30.400000000000002,3.3065591380365986,30.400000000000002,3.3065591380365986,2.9,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,5.299872,6.154233899008896E-7,65000.0,86.88,55.43887141515005,59.729895641497855,35.83306162373656,92.0162271805274,63.21495327102803,95.03896756892651,55.135311379197915,61.27280778373968,65000.0,376008.0,10.0,64919.7,169.8084214637199,31206.399999999998,17722.71232815865,66.8,7.969385867876591,33.9,3.9846929339382955,33.9,3.9846929339382955,4.1,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,5.54323,6.453646788290805E-7,70000.0,87.075,56.4762190606952,59.97212759368226,35.98315998018821,92.11240960546792,64.23135464231355,94.56208495176043,57.47894997523526,61.65246039838874,70000.0,475584.0,10.0,69921.3,163.5019877555015,40851.2,20901.51916222572,71.4,8.36925590745345,36.2,4.184627953726725,36.2,4.184627953726725,5.0,0.9428090415820634,0.0,0.0,0.0,0.0,1.0,0.0
