learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.756933,6.038747993608315E-8,5000.0,92.24,64.5116195177312,54.988399071925755,20.328542094455884,95.57077625570776,68.70967741935485,92.7542654553512,87.47433264887063,67.12462255093541,5000.0,308384.0,10.0,0.959355955783751,0.040644044216249064,7337.5,81.62141603498162,24540.8,5172.01660219042,14.0,3.4318767136623336,7.5,1.7159383568311668,7.5,1.7159383568311668,4.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.399506,1.3398529806484777E-7,10000.0,92.12,66.44121808838788,56.75082327113065,22.517207472959715,95.44824399260628,70.68452380952381,91.97372815317823,93.41199606686332,68.07821314856199,10000.0,442736.0,10.0,0.8344475066073309,0.165552493392669,14825.9,59.64608583600059,37542.4,6297.033714376952,20.400000000000002,5.420127099780759,10.700000000000001,2.7100635498903793,10.700000000000001,2.7100635498903793,6.2,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.927464,2.0930378211041292E-7,15000.0,92.23333333333333,67.48574433624924,58.54092526690392,24.935567010309313,95.49967164986288,71.67517627036226,91.91701368233196,94.9742268041237,68.35408555573976,15000.0,551448.0,10.0,0.8351928341329052,0.16480716586709473,22411.800000000003,87.82659683211693,48044.8,6987.769073332505,27.399999999999995,6.586180818788517,14.199999999999998,3.2930904093942583,14.199999999999998,3.2930904093942583,7.9,0.7378647873726217,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.402151,2.915721908522149E-7,20000.0,92.47,68.70203472519636,60.0106213489113,28.148854961832033,95.63072995241964,72.7765726681128,92.05205540661304,96.04007633587787,68.57334244123057,20000.0,669928.0,10.0,0.9815809377956135,0.018419062204386324,29929.3,73.62676143903109,59460.799999999996,7681.8471852659095,33.8,8.121302577515232,17.4,4.060651288757616,17.4,4.060651288757616,9.700000000000001,1.0593499054713804,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.856351,3.815287985218068E-7,25000.0,92.456,68.7297203283015,59.838160136286234,27.711766960521324,95.6206752426508,72.80069224113068,91.95658970121924,96.74204676121118,68.68381113159607,25000.0,765576.0,10.0,0.9039035438589487,0.09609645614105118,37332.299999999996,78.30999652378729,68675.20000000001,7688.128291217716,39.0,7.7746025264604,20.0,3.8873012632302,20.0,3.8873012632302,10.5,1.509230856356236,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.286165,4.798004495828516E-7,30000.0,92.58666666666666,69.10323958923422,60.44815934554506,28.557661419852188,95.70092012680739,73.10111272375424,92.06679808085691,97.07677481529072,68.76473894667012,30000.0,883792.0,10.0,0.8111473774287166,0.18885262257128343,44762.5,111.86127321126139,80097.6,9131.048901656615,44.8,8.66410218468519,22.9,4.332051092342595,22.9,4.332051092342595,11.5,1.4337208778404378,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.705216,5.853125600164964E-7,35000.0,92.64857142857143,69.2472436918005,60.46404425322679,28.725761772853108,95.73985462854115,73.20628970113505,92.10576616756929,97.36842105263158,68.82481151812202,35000.0,973280.0,10.0,0.9300750367910653,0.06992496320893467,52164.1,108.07142699776624,88700.8,8589.784278755524,50.0,8.232726023485645,25.5,4.1163630117428225,25.5,4.1163630117428225,12.600000000000001,1.3498971154211061,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.168041,7.137364300919904E-7,40000.0,92.625,69.17120881007011,60.15667206915183,28.328474246841605,95.72575270219363,73.13786195592787,92.05774161186045,97.57045675413022,68.8527774250957,40000.0,1072584.0,10.0,0.9259650552144484,0.07403494478555148,59520.7,142.09859644314272,98327.20000000001,8611.118352971864,54.400000000000006,8.846845012017937,27.700000000000003,4.4234225060089685,27.700000000000003,4.4234225060089685,13.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.617031,8.47981687316464E-7,45000.0,92.69333333333334,69.29973020737363,60.25145067698262,28.506196999347704,95.76942871847659,73.22475570032573,92.11653176901562,97.76038269188953,68.89791623498223,45000.0,1155752.0,10.0,0.8587116612273998,0.14128833877260014,66851.0,110.75197515168703,106356.79999999999,11181.281627990793,58.6,10.276186062932103,29.8,5.138093031466052,29.8,5.138093031466052,13.5,1.35400640077266,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,5.062854,9.904329950465923E-7,50000.0,92.02,68.15805098542455,57.99999999999999,24.288425047438384,95.33497018589966,72.42570836212855,91.14688128772636,99.43074003795066,69.02492689704151,50000.0,1235112.0,10.0,0.8942299633359483,0.1057700366640516,74291.3,159.5020376045392,114012.0,10549.076673655694,62.800000000000004,9.21110440959413,31.900000000000002,4.605552204797065,31.900000000000002,4.605552204797065,13.700000000000001,1.3374935098492586,0.0,0.0,0.0,0.0,1.0,0.0
