learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.821375,6.320991449885898E-8,5000.0,93.96,71.7984730087107,65.91422121896161,40.07936507936507,96.56271340769406,75.12355848434926,94.35053380782918,90.47619047619048,67.97549637259365,5000.0,297472.0,10.0,0.7996766404619822,0.20032335953801772,7314.3,79.89444425128833,23504.0,2657.6380490954743,12.6,1.8378731669453627,6.8,0.9189365834726814,6.8,0.9189365834726814,4.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.446597,1.3239164780825377E-7,10000.0,93.74,71.20871428512295,63.73117033603708,35.39731682146543,96.43020072992701,74.59415584415584,93.62196877422213,94.84004127966976,68.64073317897542,10000.0,427720.0,10.0,0.8738838926620809,0.12611610733791914,14647.1,83.89470914320052,36095.2,5788.4279347293905,19.0,3.7712361663282534,10.0,1.8856180831641267,10.0,1.8856180831641267,6.2,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.918847,1.9852059009588426E-7,15000.0,93.71333333333334,71.24740992928473,63.660886319845886,34.559333795975036,96.41212951337366,74.63007801990852,93.44346928239545,96.25260235947259,68.8650984973281,15000.0,541280.0,10.0,0.875771649560518,0.12422835043948187,22067.300000000003,127.77067129996739,47082.4,6263.520401676858,24.4,4.115013163202924,12.7,2.057506581601462,12.7,2.057506581601462,8.1,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.353601,2.7058041929370827E-7,20000.0,93.845,72.17892742013274,65.06810442678776,37.065439672801645,96.48034310221587,75.50248756218906,93.50476612724451,96.98364008179959,69.00876868359632,20000.0,640696.0,10.0,0.9622578376728759,0.03774216232712413,29513.1,153.2358023149652,56685.6,6151.716277231546,29.4,3.5023801430836525,15.2,1.7511900715418263,15.2,1.7511900715418263,9.7,0.9486832980505139,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.746991,3.455533591575093E-7,25000.0,93.97999999999999,72.77859281625148,66.02708803611736,38.521241830065335,96.55771825896022,76.03121516164994,93.59702021993614,97.50816993464052,69.12040041741957,25000.0,736688.0,10.0,0.9767650428318423,0.0232349571681576,36875.399999999994,152.25067049660785,65932.79999999999,6886.093632177181,34.6,3.9777157040470126,17.8,1.9888578520235063,17.8,1.9888578520235063,10.899999999999999,1.1972189997378646,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.155493,4.3552572468502655E-7,30000.0,94.03333333333333,73.15063874630422,66.45427286356822,39.50659006421091,96.58540307504482,76.37899181842174,93.6207980474095,97.80331192970598,69.17805106699586,30000.0,851368.0,10.0,0.8778676496883592,0.12213235031164088,44280.5,154.0312017453314,76964.0,7874.679986443189,41.0,5.163977794943222,21.0,2.581988897471611,21.0,2.581988897471611,12.1,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.558872,5.316912591850592E-7,35000.0,94.16,73.73334219707588,67.26457399103138,41.07812049582011,96.65750915750915,76.89873417721519,93.72998001966319,98.06860766791583,69.2456835635946,35000.0,921528.0,10.0,0.9277061054334909,0.0722938945665091,51762.0,186.01314171017214,83789.59999999999,8421.612872708989,43.8,5.3499740393970345,22.4,2.6749870196985173,22.4,2.6749870196985173,12.6,1.5055453054181618,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.975461,6.389509994805688E-7,40000.0,94.21000000000001,73.92741599753417,67.50841750841754,41.48559878726633,96.68679007753713,77.0647653000594,93.76005771044892,98.30722587165235,69.29417067511908,40000.0,995248.0,10.0,0.9173140217328001,0.08268597826719988,59112.6,225.68276653548745,90928.8,7941.5208842863085,47.20000000000001,4.661902329879224,24.100000000000005,2.330951164939612,24.100000000000005,2.330951164939612,12.9,1.7288403306519926,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.373009,7.476196778089636E-7,45000.0,94.23333333333333,74.06557656051008,67.64339152119702,41.80309486431938,96.69943909543008,77.19082359145646,93.7668039762216,98.47499439336174,69.32564431175223,45000.0,1056616.0,10.0,0.8769147129332927,0.12308528706670724,66479.9,190.986590570589,96904.0,7136.07772752885,49.6,4.005551702879947,25.3,2.0027758514399734,25.3,2.0027758514399734,13.0,1.9436506316151,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.781998,8.653281478977039E-7,50000.0,94.282,74.26182388764174,68.00581915846016,42.30070635721491,96.72774719300456,77.3616279990498,93.8084138084138,98.58728557013117,69.35338841371504,50000.0,1112496.0,10.0,0.9057253484328439,0.09427465156715617,73878.4,263.3511386385533,102315.2,6827.324135006659,52.199999999999996,3.7947331922020555,26.599999999999998,1.8973665961010278,26.599999999999998,1.8973665961010278,13.1,2.0248456731316584,0.0,0.0,0.0,0.0,1.0,0.0
