learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.861321,6.508966906617085E-8,5000.0,75.98,46.83412956712978,26.812918951858645,-14.599236641221355,82.51055773991554,61.66613469518033,71.68522267206477,92.17557251908397,64.00406143190226,5000.0,292112.0,10.0,0.786426371322665,0.21357362867733504,7867.1,90.40089724235168,22937.6,5948.77188445929,12.6,3.7475918193480524,6.8,1.8737959096740262,6.8,1.8737959096740262,4.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.641337,1.7691400174051524E-7,10000.0,78.64,51.365856672902744,34.1553637484587,-3.8405444822557215,84.71665712650258,64.54183266932272,74.53103361450334,94.50656295576081,65.00722970759948,10000.0,554160.0,10.0,0.838706452449986,0.1612935475500141,15746.800000000001,79.74236292237914,48151.2,6653.118446763643,27.2,4.157990967870047,14.1,2.0789954839350235,14.1,2.0789954839350235,8.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,2.33623,3.200261970298985E-7,15000.0,80.88,55.36473177171178,41.16923076923075,6.335728282168525,86.5060694457514,67.20786645323577,77.00619869324845,95.98301763553233,65.76268248953596,15000.0,796088.0,10.0,0.7635796312396056,0.2364203687603945,23711.7,91.46833088865017,71500.79999999999,8686.860739709778,39.6,6.397916327472041,20.3,3.1989581637360205,20.3,3.1989581637360205,10.200000000000001,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.922834,4.683611235043241E-7,20000.0,82.315,57.78204909438019,44.90654205607477,11.993033092809164,87.67295159098038,68.71849296895729,78.7059633314561,96.66583727295347,66.21400920583376,20000.0,977464.0,10.0,0.751577510493767,0.24842248950623302,31624.5,109.20037647472752,89064.00000000001,10767.80121989216,48.0,7.257180352359081,24.5,3.6285901761795407,24.5,3.6285901761795407,10.700000000000001,1.1595018087284057,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,3.509756,6.398374878387485E-7,25000.0,83.16799999999999,59.29376855311287,46.962440131081415,15.586760280842524,88.34736375719983,69.7004608294931,79.70022483137646,97.0912738214644,66.48148213089884,25000.0,1129344.0,10.0,0.7712987432467012,0.2287012567532987,39485.9,117.97688097438542,103738.40000000001,11960.59667036353,55.599999999999994,8.275801404630785,28.299999999999997,4.137900702315393,28.299999999999997,4.137900702315393,11.700000000000001,0.948683298050514,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,4.058735,8.199147645591034E-7,30000.0,83.82333333333334,60.693867838415436,49.505774633232775,19.519071310116097,88.81977561222844,70.75272705357682,80.42136003337505,97.34660033167496,66.6648258763664,30000.0,1267960.0,10.0,0.5914745579165888,0.40852544208341146,47378.2,128.03020476955174,117154.4,14525.130431236908,62.199999999999996,10.119288512538814,31.599999999999998,5.059644256269407,31.599999999999998,5.059644256269407,12.5,1.178511301977579,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,4.616267,1.0241511592475905E-6,35000.0,84.28285714285715,61.61361003726292,50.76083064804872,21.805259417199725,89.16379395252635,71.40109175981286,80.92973359556589,97.61194029850746,66.80974365578597,35000.0,1416008.0,10.0,0.8065012337564738,0.1934987662435261,55286.299999999996,135.29970846646745,131456.0,14742.903437850286,69.60000000000001,8.99629553390357,35.300000000000004,4.498147766951785,35.300000000000004,4.498147766951785,13.0,1.4907119849998598,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,5.158699,1.2415185285152662E-6,40000.0,84.5275,62.01818465480899,51.443590145928134,22.56974852996373,89.36214097870365,71.63741350075614,81.21660886681038,97.7855623670712,66.89584651416737,40000.0,1549000.0,10.0,0.8372735142490463,0.16272648575095364,63189.8,171.25666248191447,144342.4,14396.942786577993,75.60000000000001,9.191783770786216,38.300000000000004,4.595891885393108,38.300000000000004,4.595891885393108,13.5,1.7795130420052185,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,5.709954,1.479336210023612E-6,45000.0,84.83333333333334,62.56415470854747,52.32606873428334,23.76856919468337,89.60190136660725,71.98620859500062,81.57683024939662,97.94482296436948,66.99284536683116,45000.0,1667608.0,10.0,0.7426548711073688,0.2573451288926311,71128.09999999999,164.97908958410355,155824.0,14048.451017816875,81.2,8.40370288755036,41.1,4.20185144377518,41.1,4.20185144377518,14.2,2.0976176963403033,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,6.213286,1.7125725684211487E-6,50000.0,85.098,63.14647974363348,53.273548225260235,25.318231933446928,89.79049341609459,72.42310966357007,81.86542737925693,98.06555076676355,67.06917662869071,50000.0,1791200.0,10.0,0.6506371565927876,0.3493628434072123,79078.40000000001,189.4959395636513,167749.6,13735.573176569258,87.60000000000001,8.540101482613268,44.300000000000004,4.270050741306634,44.300000000000004,4.270050741306634,14.8,2.2997584414213783,0.0,0.0,0.0,0.0,1.0,0.0
