learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.333072,7.112483382225036E-9,5000.0,71.92,26.219661514304644,-50.96774193548386,-168.4512428298279,81.84169684428349,38.0952380952381,70.67232521777976,82.60038240917783,61.90167760791253,5000.0,82544.0,10.0,0.9197528557043552,0.08024714429564479,966.4000000000001,33.63265608832512,2800.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.536701,1.1549316777123344E-8,10000.0,71.13000000000001,25.57083073677713,-60.033259423503296,-184.99506416584416,81.24472162671344,37.33449099196874,69.57827973739846,84.89634748272458,62.14391104929812,10000.0,84224.0,10.0,0.8782456968050613,0.12175430319493873,1854.1,28.00178565734691,2968.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.875424,2.2181733509318695E-8,15000.0,70.58666666666666,25.429238228907213,-62.68436578171096,-193.74167776298282,80.79902515449561,37.16889774992879,68.77315157801156,86.88415446071905,62.38134858247507,15000.0,121336.0,10.0,0.9749335883045005,0.025066411695499478,2747.2,48.36160092929555,6475.2,1059.7388357515263,3.9999999999999996,1.0540925533894596,2.5,0.5270462766947298,2.5,0.5270462766947298,1.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.297674,4.070297969919112E-8,20000.0,70.535,25.85021355591473,-63.331485587583124,-194.0618762475051,80.71851585250137,37.55430751298082,68.54300955767948,88.42315369261478,62.64306890037681,20000.0,169552.0,10.0,0.9160780466019497,0.08392195339805042,3646.5,51.20818077004673,11147.2,1488.722405285821,6.199999999999999,1.3984117975602017,3.5999999999999996,0.6992058987801009,3.5999999999999996,0.6992058987801009,2.5,0.52704627669473,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.637016,5.815242847841647E-8,25000.0,69.836,25.60383052607448,-67.31750610161971,-202.729827378563,80.13487526672111,37.361907135144115,67.57297081167533,90.28502609393819,62.82077620214779,25000.0,198768.0,10.0,0.8679419980290217,0.13205800197097822,4525.9000000000015,68.19001230222588,13988.8,2157.622395137759,7.400000000000001,1.2649110640673518,4.2,0.6324555320336758,4.2,0.6324555320336758,2.7999999999999994,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.880183,7.156732209233775E-8,30000.0,69.28666666666666,25.58443476419317,-69.25055106539311,-207.0309896701101,79.64746421629263,37.438891906572515,66.77654727952887,91.8693768743752,62.97736183619954,30000.0,213248.0,10.0,0.9743662276183873,0.0256337723816128,5443.799999999999,87.18154748696669,15421.599999999999,1710.7453346421844,7.6000000000000005,0.9660917830792959,4.3,0.4830458915396479,4.3,0.4830458915396479,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.112726,8.638521565331354E-8,35000.0,68.68857142857144,25.227977035330657,-73.95238095238088,-214.64254952627059,79.15231989651303,37.13646532438479,66.0088206364819,92.93712316968131,63.036882815967985,35000.0,246312.0,10.0,0.9712673203402999,0.028732679659699913,6323.2,76.70984291471345,18578.4,1192.2239908861272,9.800000000000002,1.0327955589886446,5.400000000000001,0.5163977794943223,5.400000000000001,0.5163977794943223,3.8999999999999995,0.5676462121975467,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,2.358671,1.0480473081891736E-7,40000.0,69.0375,25.867543970362895,-71.48989199667686,-209.8573930447835,79.39919160332009,37.70434082792616,66.29169791406272,93.77032774580935,63.257810912936286,40000.0,289496.0,10.0,0.7780080582810214,0.22199194171897868,7228.6,78.28324639836207,22733.600000000002,1584.1752989419379,12.200000000000003,1.3984117975602022,6.600000000000001,0.6992058987801011,6.600000000000001,0.6992058987801011,4.4,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,2.602117,1.25114913576593E-7,45000.0,69.55777777777777,26.437847687090795,-69.47915377953731,-206.46532438478738,79.81552697107662,38.10040215082915,66.82704169750802,94.31767337807607,63.47139416217043,45000.0,322488.0,10.0,0.8990574379575541,0.10094256204244588,8094.9,90.03141427055098,25951.2,2940.76017383261,13.4,2.2705848487901865,7.2,1.1352924243950933,7.2,1.1352924243950933,4.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,2.805358,1.4326882921159267E-7,50000.0,73.22,30.72226821192052,-46.33879781420763,-167.8000000000001,82.63069139966272,41.55390659100829,70.77777777777777,95.19999999999999,64.41618154194212,50000.0,345272.0,10.0,0.9128471898603111,0.08715281013968894,8996.9,87.40003813881687,28176.8,3145.040144594519,14.200000000000001,2.3475755815545347,7.6000000000000005,1.1737877907772674,7.6000000000000005,1.1737877907772674,4.9,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,3.205867,1.8894927222281695E-7,55000.0,67.65,19.85295953909829,-77.06622879036675,-220.93253968253967,78.71570498059084,32.61820454072068,66.52580071174377,77.67857142857143,60.04256243289322,55000.0,440880.0,10.0,0.8280715848523016,0.17192841514769838,9903.0,84.66535432053783,37383.200000000004,5809.14766744849,15.599999999999998,2.6749870196985173,8.3,1.3374935098492586,8.3,1.3374935098492586,5.1,0.3162277660168379,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,3.619776,2.3082726650146975E-7,60000.0,65.02,14.089380838385493,-89.49079089924162,-240.9356725146198,76.89869237881389,27.99505969534788,64.87630933808781,66.27680311890838,57.26104968846541,60000.0,391096.0,10.0,0.7676819427847249,0.2323180572152751,10825.3,106.0922554509362,32542.4,14335.438381856342,16.9,6.454111523328022,7.3,5.8509258526606995,7.3,5.8509258526606995,4.5,1.7795130420052185,0.0,0.0,0.0,0.0,1.0,0.0
