learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.767266,5.160163660844167E-8,5000.0,92.36,82.38431196627232,81.80952380952381,75.4182754182754,94.40046907065376,87.97986154814349,93.4416715031921,89.96138996138995,67.71319322417568,5000.0,259968.0,10.0,0.55961704333875,0.44038295666124994,4983.3,68.98478093028926,19905.6,3713.554846774179,10.200000000000001,2.3475755815545347,5.6000000000000005,1.1737877907772674,5.6000000000000005,1.1737877907772674,3.6999999999999997,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.38709,1.1146309246619543E-7,10000.0,92.74,83.32349204973899,82.3443579766537,76.29774730656219,94.66411877113038,88.6456052549265,92.83551967709384,92.52366960496245,68.07334083215989,10000.0,373320.0,10.0,0.7143339764522129,0.2856660235477873,9980.100000000002,62.197624106105835,30848.0,2263.5335208474376,16.0,1.414213562373095,8.5,0.7071067811865476,8.5,0.7071067811865476,4.7,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.810203,1.6276463452519644E-7,15000.0,93.17999999999999,84.23689045508944,83.68421052631578,77.48679577464787,95.01437691895318,89.20999894525895,93.22876817138484,93.06778169014085,68.24524706188807,15000.0,468680.0,10.0,0.7954470306794024,0.2045529693205977,15012.599999999999,85.42599136094356,40110.40000000001,4881.593619574107,19.999999999999996,2.7080128015453218,10.499999999999998,1.3540064007726609,10.499999999999998,1.3540064007726609,6.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.253897,2.2513180783432393E-7,20000.0,93.265,84.35588219410204,83.85666347075743,77.53127606338614,95.09736123748863,89.24550898203593,93.28097108175652,93.22768974145121,68.2840868766669,20000.0,543344.0,10.0,0.690493891543047,0.30950610845695303,20015.699999999997,77.68747932868267,47386.4,4402.294432073651,22.8,2.3944379994757297,11.9,1.1972189997378648,11.9,1.1972189997378648,7.0,0.47140452079103173,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.71506,2.9766719773825675E-7,25000.0,93.176,84.1324530110034,83.62292406642989,77.23512143047773,95.0366577446759,89.08369593038137,93.2994401919342,92.88764344809181,68.22519396088698,25000.0,607992.0,10.0,0.622681867402366,0.37731813259763397,24972.3,79.35580914113629,53660.8,6552.0723914058035,25.599999999999998,3.7771241264574122,13.299999999999999,1.8885620632287061,13.299999999999999,1.8885620632287061,7.8,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.161355,3.7555253177674284E-7,30000.0,93.30666666666667,84.49621979542424,84.00764574705322,77.88546255506608,95.11554366334225,89.37003705664372,93.45602294455067,92.9625550660793,68.26759443737379,30000.0,674584.0,10.0,0.6909300364200017,0.3090699635799984,29947.7,105.47885517433784,60088.8,5547.408219660382,29.000000000000004,2.8284271247461885,15.000000000000002,1.4142135623730943,15.000000000000002,1.4142135623730943,8.500000000000002,0.5270462766947306,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.568328,4.535917121999794E-7,35000.0,93.38857142857144,84.65463494805164,84.1593647316539,78.08089419342618,95.18358171675963,89.46073966114045,93.5441639733257,93.02832244008714,68.2957697103951,35000.0,741224.0,10.0,0.6660671661665327,0.3339328338334674,34964.7,95.31357604128526,66552.0,5700.683467795769,32.0,3.9157800414902435,16.5,1.9578900207451218,16.5,1.9578900207451218,9.4,0.8432740427115679,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.952339,5.329698888005483E-7,40000.0,93.4625,84.81590560075803,84.31031379372413,78.29515272244358,95.24017546733648,89.56546027692431,93.5961648540355,93.15239043824701,68.32798754761524,40000.0,799024.0,10.0,0.6014951624222914,0.3985048375777085,39927.5,131.33946686185203,72180.8,6902.205199950389,34.2,3.7947331922020533,17.6,1.8973665961010264,17.6,1.8973665961010264,9.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.273624,6.03231393084344E-7,45000.0,93.52666666666667,84.95320593398313,84.47393668052447,78.47324859592078,95.28998981357219,89.65296771214435,93.64115927291216,93.26041974578776,68.35597615035205,45000.0,845336.0,10.0,0.6685875320839108,0.3314124679160892,44919.2,112.1752597005638,76701.6,5774.116097820609,35.800000000000004,2.699794230842209,18.400000000000002,1.3498971154211046,18.400000000000002,1.3498971154211046,10.5,1.2692955176439844,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.584704,6.753777158281042E-7,50000.0,93.596,85.11051587068347,84.60428887393019,78.6902701983229,95.34146128553556,89.75884347214226,93.68673872019214,93.38479968055371,68.38704892023523,50000.0,896488.0,10.0,0.7398490160002223,0.26015098399977765,49915.3,145.87365156950807,81653.59999999999,7120.850935418072,38.199999999999996,4.442221666388714,19.599999999999998,2.221110833194357,19.599999999999998,2.221110833194357,11.1,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
