learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.532628,3.694679314063655E-8,5000.0,95.14,88.78168136281798,88.80184331797236,84.26165803108809,96.44164592180408,92.3368022705771,95.33873769542559,94.69598965071151,68.92654193888902,5000.0,268136.0,10.0,0.8016697295670959,0.19833027043290427,2937.7,56.22781043813346,20685.600000000002,1701.2248659258548,11.6,1.6465452046971292,6.3,0.8232726023485646,6.3,0.8232726023485646,3.3000000000000003,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.919063,6.907987533758083E-8,10000.0,96.89,92.72696590345488,92.69610145608266,89.74950560316414,97.74751937423046,94.97820119489747,96.89833429063756,96.87088274044797,69.60050593046819,10000.0,321424.0,10.0,0.7237926296836502,0.2762073703163499,5796.1,71.67279043604272,25917.600000000002,2267.679930384062,13.0,1.3333333333333333,7.0,0.6666666666666666,7.0,0.6666666666666666,3.7999999999999994,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.243619,1.0427979696542023E-7,15000.0,97.36,93.776779100991,93.73318563063776,91.19021134593994,98.09999040399194,95.67591177112907,97.33409502047034,97.42050255726039,69.77725230648788,15000.0,419232.0,10.0,0.7437153245639415,0.2562846754360585,8596.800000000001,102.26849194372848,35251.2,2797.3656178626334,19.6,2.319003617456812,10.3,1.159501808728406,10.3,1.159501808728406,4.3,0.48304589153964783,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.530486,1.456987943044967E-7,20000.0,97.6,94.33556134587062,94.27070899976128,91.97592778335004,98.27437446074202,96.06040709126724,97.51712328767124,97.79411764705883,69.87689906806291,20000.0,558112.0,10.0,0.7611014708756468,0.2388985291243533,11422.6,124.11661183473116,48622.40000000001,3511.3080563611416,27.2,2.573367875415838,14.1,1.286683937707919,14.1,1.286683937707919,4.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.775506,1.8562338161385722E-7,25000.0,97.832,94.86861814393608,94.81637337413925,92.72092398603276,98.4445847443035,96.42338656460339,97.72105742935278,98.09344790547799,69.9668681117768,25000.0,629856.0,10.0,0.8646358903285533,0.1353641096714468,14218.8,138.83147257656609,55645.6,4440.322791069236,29.4,3.502380143083653,15.2,1.7511900715418265,15.2,1.7511900715418265,5.1,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.019111,2.2877598371356724E-7,30000.0,98.07333333333334,95.44014583959853,95.41342644024759,93.54622599374721,98.61762173538696,96.8220804926325,97.98023001615816,98.29202947086402,70.04860089377628,30000.0,684736.0,10.0,0.7314655179962953,0.2685344820037047,17055.500000000004,168.2717709209983,60997.6,5283.597494973372,31.4,3.3730961708462712,16.2,1.6865480854231358,16.2,1.6865480854231358,5.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.263749,2.746289176866412E-7,35000.0,98.21428571428571,95.77140168513749,95.73378839590443,94.01799387442571,98.71928853916928,97.05174772394926,98.11812627291242,98.4401913875598,70.0996286831236,35000.0,724512.0,10.0,0.9070204988041952,0.09297950119580463,19874.5,163.46610250038609,64857.600000000006,5581.90829973645,33.2,3.8239014399199958,17.1,1.9119507199599979,17.1,1.9119507199599979,5.3,0.48304589153964783,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,2.499473,3.216108889256914E-7,40000.0,98.3475,96.08164465407546,96.04901374775852,94.45609326511783,98.81602751258308,97.26531794298953,98.25111308993768,98.57442348008387,70.1472623432343,40000.0,770424.0,10.0,0.6811992221701256,0.3188007778298745,22663.5,190.24151317032064,69309.6,4433.695704488527,35.2,2.394437999475729,18.1,1.1972189997378646,18.1,1.1972189997378646,5.499999999999999,0.5270462766947297,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,2.733335,3.707463014870882E-7,45000.0,98.41333333333333,96.2372540934881,96.21059335527013,94.67482100238662,98.86331072690801,97.37364820128008,98.29059829059828,98.70246085011186,70.17710793782936,45000.0,812152.0,10.0,0.6283806056215836,0.3716193943784165,25479.8,168.82258932579643,73360.0,3612.836374189491,37.0,2.1081851067789192,19.0,1.0540925533894596,19.0,1.0540925533894596,5.6000000000000005,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,2.983897,4.258826771337125E-7,50000.0,98.504,96.45113216294874,96.43129770992367,94.9795288274381,98.9285202693024,97.52235839682014,98.38172027693096,98.7920273807127,70.20928493754293,50000.0,850600.0,10.0,0.7548420082632026,0.2451579917367975,28335.3,150.15033207496458,77094.4,3782.4460986098525,38.6,2.4585451886114362,19.8,1.2292725943057181,19.8,1.2292725943057181,5.800000000000001,0.42163702135578407,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,3.453579,4.583765836349792E-7,55000.0,86.02,68.86011446647709,67.78801843317972,54.727979274611386,89.44587045145704,79.30115487118744,85.7556456282571,86.61060802069858,65.64416456337831,55000.0,267424.0,10.0,0.8016697295670959,0.19833027043290427,31281.2,160.21915546456293,20640.0,2938.286726799971,38.8,18.13406861254375,13.200000000000001,18.19523747211524,13.200000000000001,18.19523747211524,3.2,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,3.695094,4.797207865781255E-7,60000.0,92.28,82.2573373724091,81.86942226397368,74.55504284772576,94.33019976498235,87.90726817042605,92.21711659965537,92.42424242424242,67.94140104235005,60000.0,341616.0,10.0,0.7237926296836502,0.2762073703163499,34140.9,123.36166341290954,27841.6,2974.2188218085093,42.0,17.682382946499793,14.8,17.980236063213656,14.8,17.980236063213656,4.1,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,3.94033,5.065519853515758E-7,65000.0,94.47333333333333,87.10757254844192,86.88083557524925,81.55728587319243,95.99032648125755,91.10991957104557,94.47776825668856,94.46297531687792,68.72785890262523,65000.0,422920.0,10.0,0.7437153245639415,0.2562846754360585,36926.6,156.07704650089997,35635.2,2526.4417138207114,47.0,17.10100711784088,17.3,17.70781371786666,17.3,17.70781371786666,4.6,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
