learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.675859,3.8114856289078794E-8,5000.0,77.64,53.808493816452966,46.913580246913575,26.640419947506544,81.90938511326861,70.73298429319372,72.81357882623706,88.6482939632546,63.53382421779198,5000.0,217992.0,10.0,0.7916488621223083,0.20835113787769155,6331.200000000001,66.05855987934751,15848.0,3222.573712629912,9.0,1.885618083164127,5.0,0.9428090415820635,5.0,0.9428090415820635,3.6999999999999993,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.290779,1.003954080471562E-7,10000.0,79.83,58.49734119605354,51.51442307692309,33.12334217506631,83.65080651698145,73.67871590760798,73.8831615120275,93.60079575596816,64.70779652947465,10000.0,391504.0,10.0,0.5091773681374998,0.49082263186249997,12742.099999999999,71.7997988236118,32640.0,4316.896004203844,17.200000000000003,3.1902629637347744,9.100000000000001,1.5951314818673872,9.100000000000001,1.5951314818673872,6.3999999999999995,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.896073,1.9121008632704614E-7,15000.0,81.62666666666667,61.80389963151388,55.847484780519075,38.31692032229185,85.29035012809565,75.53267045454545,75.86403342195214,95.21038495971352,65.39770989523748,15000.0,579952.0,10.0,0.6579816651823772,0.3420183348176227,19211.600000000002,98.28778606159031,50772.0,5589.140263841021,27.8,3.9101008796307144,14.4,1.9550504398153572,14.4,1.9550504398153572,8.4,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.404219,2.91789975805829E-7,20000.0,83.005,64.37047909179208,59.146634615384606,42.72957034540857,86.5102988451006,77.03843815442816,77.49022396018486,96.07413647851727,65.87191367318512,20000.0,765112.0,10.0,0.5975250161623891,0.4024749838376111,25635.0,100.02777392082406,68695.2,6316.070170604504,36.4,4.623610902506587,18.7,2.3118054512532935,18.7,2.3118054512532935,9.799999999999999,1.3984117975602022,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.902752,4.096115479514831E-7,25000.0,83.836,65.94335395904727,60.952749057879984,45.41402134269891,87.23343758885413,77.97460075216658,78.4565550946184,96.62299067945428,66.15881380701907,25000.0,913552.0,10.0,0.6244482853052085,0.3755517146947916,32015.8,103.00032362408702,83039.20000000001,7259.034475128982,43.8,4.732863826479693,22.4,2.3664319132398464,22.4,2.3664319132398464,10.5,1.1785113019775793,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.375288,5.364543541417354E-7,30000.0,84.58666666666666,67.508783625124,62.835556984407646,48.5479025258707,87.80912206696547,79.04848210240144,79.25093989435112,97.062423500612,66.39152118210636,30000.0,1037608.0,10.0,0.7750969585814643,0.22490304141853565,38256.5,119.14999883433563,95048.8,9438.468011282339,49.6,7.48628375393589,25.3,3.743141876967945,25.3,3.743141876967945,11.000000000000002,1.333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.797477,6.644792419920364E-7,35000.0,85.04,68.37395131458524,63.9592511013216,50.00477418122793,88.20136103474695,79.56443681211458,79.79369674236555,97.32645851236514,66.54324820271601,35000.0,1172168.0,10.0,0.7474017508172682,0.2525982491827318,44678.8,122.67282593232363,108083.2,10903.660677853919,55.8,8.230026326405847,28.4,4.115013163202923,28.4,4.115013163202923,12.1,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.219747,8.041974378501375E-7,40000.0,85.46249999999999,69.20954277547722,65.00782284270068,51.53358893148858,88.5502195443716,80.09447848560573,80.30140704235413,97.50791798633105,66.67258151382119,40000.0,1278984.0,10.0,0.7542055106180465,0.24579448938195364,50984.2,154.22552029774783,118414.40000000001,10850.030488436425,61.0,7.118052168020874,31.0,3.5590260840104366,31.0,3.5590260840104366,12.5,1.4337208778404378,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.693691,9.764286869805719E-7,45000.0,85.82,69.90609948451473,65.9462055715658,52.74383470339924,88.85200649906533,80.52257257104483,80.73467314347398,97.68199659334962,66.78635147558661,45000.0,1404712.0,10.0,0.806532117137809,0.19346788286219094,57349.1,137.90854457453614,130589.6,10555.99456022764,66.8,7.02060459568041,33.9,3.510302297840205,33.9,3.510302297840205,13.1,1.66332999331662,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,5.172754,1.164016091113703E-6,50000.0,87.24,72.94218533839656,70.73394495412843,57.579787234042534,89.955919395466,82.5109649122807,81.7453505007153,100.0,67.40648160613253,50000.0,1513608.0,10.0,0.6432941741752862,0.35670582582471366,63708.600000000006,175.25929995929533,141140.80000000002,8461.339804598847,71.80000000000001,6.613118276073196,36.400000000000006,3.306559138036598,36.400000000000006,3.306559138036598,13.700000000000001,2.162817093001111,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,5.629932,1.3565132082812487E-6,55000.0,87.94,74.30486784264862,71.63687676387582,60.052997681351414,90.5441430139564,83.35633452939553,82.72206303724928,100.0,67.58736254605023,55000.0,1627576.0,10.0,0.727534950057645,0.27246504994235504,70049.8,174.7905413154079,152120.80000000002,9576.334868367494,78.0,7.3786478737262176,39.5,3.6893239368631088,39.5,3.6893239368631088,14.2,1.9321835661585918,0.0,0.0,0.0,0.0,1.0,0.0
