learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.590702,2.622305912276109E-8,5000.0,80.14,59.41839738551492,59.085290482076644,51.371204701273264,82.72141987123716,76.65177521749354,80.4127198917456,79.74559686888453,63.27683556417588,5000.0,171600.0,10.0,4983.3,68.98478093028926,11463.199999999999,1308.3061823085097,5.6000000000000005,0.9660917830792958,3.3000000000000003,0.4830458915396479,3.3000000000000003,0.4830458915396479,2.3000000000000003,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.109994,6.334099857343567E-8,10000.0,81.02000000000001,61.772556215993845,60.19295302013423,52.3952846751944,83.02932761087268,78.4709618874773,77.24172350690401,86.71346202055653,64.02249322063702,10000.0,276296.0,10.0,9980.100000000002,62.197624106105835,21592.800000000003,2816.834346093737,10.600000000000001,1.837873166945363,5.800000000000001,0.9189365834726815,5.800000000000001,0.9189365834726815,4.200000000000001,0.4216370213557841,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.684618,1.2539818732274903E-7,15000.0,82.41333333333334,64.78501720221207,63.386537126995144,55.93050451052457,84.06619956511234,80.37786373103243,77.21926320461606,90.23046092184369,64.7011831666276,15000.0,417456.0,10.0,15012.599999999999,85.42599136094356,35193.6,2856.0953609974413,18.2,1.9321835661585915,9.6,0.9660917830792958,9.6,0.9660917830792958,7.1,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.191314,1.9959619217448764E-7,20000.0,83.43,66.86411547685778,65.23289970625264,58.19878910191726,84.98005801305294,81.52319357716325,77.67191383595691,92.19419924337957,65.16634735032655,20000.0,566040.0,10.0,20015.699999999997,77.68747932868267,49535.200000000004,3171.085926864102,25.8,1.6865480854231356,13.4,0.8432740427115678,13.4,0.8432740427115678,8.1,0.8755950357709134,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.740867,3.0269428579136726E-7,25000.0,84.476,68.96662987547757,67.36461486713756,61.02631050411729,85.89291556104831,82.74267419627374,78.55718085106383,93.4136546184739,65.56882557083391,25000.0,725176.0,10.0,24972.3,79.35580914113629,64930.4,3789.1954936224784,33.4,3.0983866769659336,17.2,1.5491933384829668,17.2,1.5491933384829668,9.9,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.210289,4.026091299764812E-7,30000.0,85.29333333333334,70.58905091427255,69.20069808027924,63.10419802642582,86.64406369195376,83.63865608544091,79.32926829268293,94.28929765886288,65.88219902817943,30000.0,822752.0,10.0,29947.7,105.47885517433784,74380.0,6345.693202655028,38.0,3.5590260840104375,19.5,1.7795130420052188,19.5,1.7795130420052188,10.5,1.0801234497346432,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.67045,5.121200678683818E-7,35000.0,85.82857142857144,71.62368660454118,70.34024995515159,64.3754937872585,87.1755093598097,84.16549610522284,79.99051008303677,94.66427289048474,66.0785106849272,35000.0,919920.0,10.0,34964.7,95.31357604128526,83847.2,5344.173583341852,41.599999999999994,2.9888682361946524,21.299999999999997,1.4944341180973262,21.299999999999997,1.4944341180973262,10.9,1.2866839377079187,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.117604,6.28051770526088E-7,40000.0,86.275,72.50485854549785,71.29411764705883,65.51290910233055,87.59041591320072,84.64765100671143,80.46430499605466,95.0631241756171,66.24338253208236,40000.0,1002184.0,10.0,39927.5,131.33946686185203,91815.2,4651.12604764815,45.4,3.0983866769659336,23.2,1.5491933384829668,23.2,1.5491933384829668,11.399999999999999,0.9660917830792962,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.549369,7.490492063636581E-7,45000.0,86.60888888888888,73.16021753817391,71.932929669306,66.36713735558409,87.90397045244691,85.00323527947837,80.85373509102322,95.30665773759696,66.36271408490995,45000.0,1083256.0,10.0,44919.2,112.1752597005638,99643.20000000001,7080.9929749372795,49.6,4.993328882953068,25.3,2.496664441476534,25.3,2.496664441476534,11.899999999999999,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,5.06815,9.160524634892742E-7,50000.0,86.60799999999999,73.08255013135047,71.64153820091478,65.54669410856701,88.06842480399145,84.74020054694623,80.85593691718745,95.65262128929362,66.42826172015964,50000.0,1244352.0,10.0,49915.3,145.87365156950807,115245.59999999999,8105.649102803414,53.800000000000004,3.7947331922020555,27.400000000000002,1.8973665961010278,27.400000000000002,1.8973665961010278,12.7,1.636391694484477,0.0,0.0,0.0,0.0,1.0,0.0
