learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.420757,2.819610403954155E-7,5000.0,77.52,45.468405053701,46.628679962013294,26.246719160104977,84.16901408450704,61.241379310344826,85.9608745684695,58.26771653543307,60.04760426193175,5000.0,2590360.0
10000.0,1.168037,1.2835678374084333E-6,10000.0,78.58000000000001,48.97169630088157,48.5096153846154,28.978779840848816,84.70655433385691,64.26426426426427,84.93699885452463,63.85941644562334,60.99106805511525,10000.0,5181032.0
15000.0,1.907571,2.76978402548987E-6,15000.0,79.43333333333334,52.11139934765119,50.57673822492791,30.953446732318703,85.05980919172842,67.00887605603678,83.38397265476642,70.12085944494181,61.948533497514745,15000.0,7768304.0
20000.0,2.717849,4.935181948983421E-6,20000.0,80.13,54.31977296904176,52.235576923076934,33.04128053917438,85.42400234741783,68.79711055276381,82.79416992534661,73.81634372367313,62.572061187286245,20000.0,1.0330136E7
25000.0,3.790234,8.521211429039637E-6,25000.0,80.988,56.1746041831878,54.07285728089671,35.79629879778471,86.08402869272435,70.00315556958031,83.54264931522418,74.91557476698635,62.9400953451396,25000.0,1.292604E7
30000.0,5.13562,1.3901596322370072E-5,30000.0,81.96666666666667,58.263884789066324,56.51824465520012,39.8019361299655,86.83570177146194,71.38171815488785,84.9141007947461,75.07510849004117,63.243420465054555,30000.0,1.5458552E7
35000.0,6.661443,2.1049943814600507E-5,35000.0,82.6257142857143,59.62427184161757,58.14289647577093,41.936407906044124,87.357851188125,72.23160874925796,85.66070045256248,75.51799866322926,63.47808659604347,35000.0,1.8109392E7
40000.0,8.18928,2.920522393616537E-5,40000.0,83.275,61.050516362445194,59.742447948008184,44.24070678446409,87.84961859789321,73.17562149157979,86.36883079780016,76.0543423903984,63.722675161240396,40000.0,2.0633088E7
45000.0,9.888011,3.938095982925966E-5,45000.0,83.70222222222222,61.98083334958218,60.86028391503896,45.68614381989188,88.17554495034182,73.78467257649413,86.81779217068292,76.43486632600163,63.885181868858396,45000.0,2.3154936E7
50000.0,11.783926,5.2065644455955666E-5,50000.0,90.62,78.98508254516192,78.4862385321101,68.81648936170212,92.96746138851401,85.9201441008706,88.69814020028612,95.08305647840531,67.78296184858911,50000.0,2.5862064E7
55000.0,14.127407,6.927451998940151E-5,55000.0,91.12,80.05007252068232,79.11571025399812,70.58628684995031,93.35627712105342,86.61441061199879,89.3839541547278,95.13245033112582,67.91840775626547,55000.0,2.8385296E7
60000.0,16.870515,9.121464602908533E-5,60000.0,95.5,89.84372884110175,89.48598130841121,85.4463130659767,96.64128974473803,93.18388367161467,93.82608695652173,99.22580645161291,69.47155774274366,60000.0,3.0917088E7
65000.0,19.785542,1.1643787632953374E-4,65000.0,95.69,90.22493357717624,89.94400373308446,85.97918022121014,96.79768184857716,93.410793456658,94.10574978329961,99.25276153346329,69.52670553764987,65000.0,3.3447256E7
70000.0,22.739404,1.4404097819644128E-4,70000.0,95.88,90.59005530245815,90.32863849765258,86.51243998254037,96.95776311903121,93.61965723724965,94.5650086422124,98.86611426079372,69.53975893382975,70000.0,3.6121856E7
75000.0,25.36443,1.703883804058449E-4,75000.0,96.255,91.41215536142467,91.20272492365515,87.69912957792741,97.24419588653005,94.1580219951642,95.02408858848062,99.06450024618415,69.65784034024182,75000.0,3.8797752E7
80000.0,28.563935,2.0459483645219974E-4,80000.0,96.50800000000001,91.98899912107667,91.83578041709531,88.55382194834144,97.43106847541418,94.5495411125679,95.31348955034832,99.22683789804744,69.73885707559234,80000.0,4.1326408E7
85000.0,32.02645,2.4388089975600853E-4,85000.0,96.63333333333334,92.25197913987303,92.10814189717145,88.91449895730436,97.53007923310183,94.7142558090852,95.48000957625091,99.27591881513987,69.77749071000454,85000.0,4.385804E7
90000.0,35.746369,2.885039000838291E-4,90000.0,96.73428571428572,92.48957066920316,92.35349210596736,89.29675063208167,97.60241646214838,94.88063779280692,95.67380844676563,99.14817935036974,69.78932364572954,90000.0,4.6368992E7
95000.0,39.486345,3.3581494995807193E-4,95000.0,96.8575,92.73936108456962,92.60414215109436,89.6252888742159,97.70205297892177,95.03142416696313,95.84648493543759,99.18316831683168,69.82650880078948,95000.0,4.8898568E7
100000.0,43.229383,3.8561570075774357E-4,100000.0,96.96000000000001,92.97231072158706,92.83769633507853,89.96331621423332,97.77799434752947,95.18885840894703,95.96059427405471,99.25920492885434,69.8605395060239,100000.0,5.1429704E7
