learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.537776,2.3203496403164332E-8,5000.0,89.98,0.0,43.83408071748882,0.0,94.72576060637962,?,100.0,0.0,?,5000.0,166784.0,10.0,4983.3,68.98478093028926,11022.4,106.25252938165748,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.020797,5.591846856392092E-8,10000.0,90.11,0.0,43.5502283105023,0.0,94.79774867182158,?,100.0,0.0,?,10000.0,261808.0,10.0,9980.100000000002,62.197624106105835,20116.8,614.0888100809742,11.0,0.9428090415820634,6.0,0.4714045207910317,6.0,0.4714045207910317,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.471627,1.0073332948817149E-7,15000.0,90.10000000000001,0.0,43.91993957703929,0.0,94.79221462388216,?,100.0,0.0,?,15000.0,384248.0,10.0,15012.599999999999,85.42599136094356,32007.2,2464.7255785944567,16.2,1.9321835661585915,8.599999999999998,0.9660917830792964,8.599999999999998,0.9660917830792964,4.699999999999999,0.48304589153964805,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.855178,1.4873120062467126E-7,20000.0,90.105,0.4531168888654891,44.032805429864254,0.2520161290322304,94.79361237536502,0.5027652086475616,100.0,0.25201612903225806,?,20000.0,483728.0,10.0,20015.699999999997,77.68747932868267,41671.2,2907.6241847941787,20.4,1.8973665961010275,10.7,0.9486832980505138,10.7,0.9486832980505138,6.0,0.4714045207910317,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.215598,2.008319843353497E-7,25000.0,90.168,2.220808105797982,44.961934617107055,1.245480112494997,94.82308340353833,2.4603174603174605,100.0,1.245480112494978,?,25000.0,558776.0,10.0,24972.3,79.35580914113629,48943.2,5698.850036045284,23.799999999999997,3.6757463338907264,12.399999999999999,1.8378731669453632,12.399999999999999,1.8378731669453632,6.9,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.612127,2.664559562483596E-7,30000.0,90.28333333333333,4.032197247206678,45.64609360432595,2.279584311096295,94.88138509894817,4.457554900032776,100.0,2.2795843110962117,?,30000.0,639720.0,10.0,29947.7,105.47885517433784,56753.6,6608.989756384859,28.0,3.9157800414902435,14.5,1.9578900207451218,14.5,1.9578900207451218,7.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.99547,3.3869219150187245E-7,35000.0,90.58571428571427,9.209884703442112,47.27999999999998,5.2343974690825235,95.0326383549666,10.144532315244069,99.98731085239349,5.349439171699741,51.31684665489814,35000.0,728400.0,10.0,34964.7,95.31357604128526,65375.2,6572.373641911185,31.599999999999998,3.777124126457412,16.3,1.888562063228706,16.3,1.888562063228706,8.2,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.337265,4.0819873013016256E-7,40000.0,91.0175,16.35432429286456,49.776348895722634,9.61006289308171,95.24892561983471,17.87428571428572,99.97501734906315,9.836477987421384,52.39549010565807,40000.0,786072.0,10.0,39927.5,131.33946686185203,70979.20000000001,7106.41620571782,34.0,3.9157800414902417,17.5,1.9578900207451209,17.5,1.9578900207451209,8.7,0.48304589153964805,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.688654,4.839513394050301E-7,45000.0,91.39333333333333,21.99932148338251,51.768368617683706,13.278101209135757,95.43875351838984,23.89467478876007,99.96299402970345,13.613972234661889,53.286247349659874,45000.0,833320.0,10.0,44919.2,112.1752597005638,75581.6,7044.509717187958,35.800000000000004,3.7947331922020533,18.400000000000002,1.8973665961010266,18.400000000000002,1.8973665961010266,8.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.333526,5.438575766297679E-7,50000.0,91.22,21.923296065929463,50.88386663683152,11.723305851598637,95.34049418357817,24.100968188105114,99.74681857552136,14.015684697365774,53.32975325109032,50000.0,359088.0,10.0,49915.3,145.87365156950807,29543.2,41643.25570792413,25.200000000000003,18.146318879841413,1.0000000000000004,17.93816539609828,1.0000000000000004,17.93816539609828,3.4,3.470510689285432,0.0,0.0,0.0,0.0,1.0,0.0
