learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.691721,5.758140248970853E-8,5000.0,81.14,34.45464316913123,-11.202830188679256,-91.27789046653139,88.67811261856164,43.56672651107122,81.93920568005325,73.83367139959432,62.404502457684806,5000.0,321776.0,10.0,0.9651278334715505,0.03487216652844937,6878.0,67.00746227100373,25891.200000000004,5983.908733706867,14.4,3.6575644598253874,7.7,1.8287822299126937,7.7,1.8287822299126937,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.324868,1.4253496371623544E-7,10000.0,82.75,39.66210780370075,4.696132596685117,-66.6666666666666,89.64896489648966,48.275862068965516,83.32403792526492,77.77777777777779,63.46294503547772,10000.0,518656.0,10.0,0.8644565512542686,0.1355434487457315,13803.900000000001,68.48430477123924,44872.0,4814.359262779535,24.799999999999997,3.1902629637347735,12.899999999999999,1.5951314818673867,12.899999999999999,1.5951314818673867,5.9,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.938558,2.6051421228796243E-7,15000.0,84.03333333333333,41.13616299212138,12.077826725403835,-55.92447916666655,90.52573282170972,49.269222622325785,84.98217468805704,75.71614583333334,63.383420647948306,15000.0,743120.0,10.0,0.8467237682506707,0.15327623174932936,20749.1,91.24746571823253,66408.8,5369.399983031417,38.6,4.402019738458447,19.8,2.2010098692292237,19.8,2.2010098692292237,8.0,0.9428090415820634,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.409141,3.7079229151830073E-7,20000.0,85.24000000000001,43.594610029336955,18.227146814404456,-45.275590551181025,91.30486008836525,51.20661157024793,86.25890471950134,76.23031496062993,63.73562969017629,20000.0,905848.0,10.0,0.9156704487370265,0.0843295512629734,27665.600000000002,104.7411624487292,82208.8,5623.024982654404,45.599999999999994,4.623610902506588,23.299999999999997,2.311805451253294,23.299999999999997,2.311805451253294,9.0,0.816496580927726,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.919,5.08436671718955E-7,25000.0,85.98400000000001,45.32333780699951,21.925133689839605,-39.1580619539316,91.77657826801222,52.584573748308536,86.97179966195179,77.16441620333599,64.05782853509939,25000.0,1043544.0,10.0,0.9526596646858589,0.04734033531414091,34484.200000000004,105.08070972141127,95499.2,8959.55411588967,53.4,4.29987079909256,27.2,2.14993539954628,27.2,2.14993539954628,9.700000000000001,0.4830458915396482,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.386477,6.424741296573645E-7,30000.0,86.54666666666667,46.63035532626103,24.419475655430762,-35.1188483428188,92.13255360623782,53.60919540229885,87.48380409432495,78.07164378975561,64.33417596504998,30000.0,1108328.0,10.0,0.9582347304713852,0.04176526952861483,41347.5,131.38345067439494,101799.20000000001,16709.362889642973,59.599999999999994,4.115013163202923,30.299999999999997,2.0575065816014617,30.299999999999997,2.0575065816014617,10.0,0.4714045207910317,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.867582,7.960804077548285E-7,35000.0,86.93714285714286,47.78953784559626,26.941514860977932,-31.15318416523233,92.37135420142828,54.58879618593564,87.83397854921621,78.82960413080895,64.54912522258245,35000.0,1234160.0,10.0,0.9739035604429236,0.02609643955707635,48224.3,146.1323981113624,113964.79999999999,17444.30699110744,65.79999999999998,5.6725459696487075,33.39999999999999,2.8362729848243537,33.39999999999999,2.8362729848243537,10.6,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.35454,9.663984617570209E-7,40000.0,87.1575,48.63942723313136,27.992710961592373,-28.908406524466805,92.50083940380432,55.32655013479432,87.96890184645287,79.82434127979926,64.76751560895556,40000.0,1351984.0,10.0,0.8063740138820197,0.1936259861179802,55098.0,183.91423121782717,125420.8,17712.935516797384,70.4,5.815687596683838,35.7,2.907843798341919,35.7,2.907843798341919,10.9,0.7378647873726218,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.874961,1.1641069020848308E-6,45000.0,87.3711111111111,49.2373641202532,29.315920398009936,-27.07960644007155,92.63258877062887,55.81901578169944,88.15386893012239,80.2772808586762,64.8905135186952,45000.0,1468496.0,10.0,0.9116834927865776,0.08831650721342246,62025.100000000006,160.77344308062766,136634.4,14771.281710731053,77.8,6.196773353931867,39.4,3.0983866769659336,39.4,3.0983866769659336,11.4,0.8432740427115677,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,5.392404,1.3747535208633378E-6,50000.0,87.504,49.66187783438553,30.033594624860037,-25.790215421783753,92.71302278929812,56.178987235236356,88.2619412430884,80.63217233742702,64.97963403646473,50000.0,1573600.0,10.0,0.9452679307374215,0.05473206926257832,68942.79999999999,210.43225354810664,146755.2,23316.21381880953,86.4,8.382521498133285,43.7,4.191260749066642,43.7,4.191260749066642,12.2,1.398411797560202,0.0,0.0,0.0,0.0,1.0,0.0
