learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.473805,1.581102572381496E-8,5000.0,79.46,56.61318188700467,50.625,32.03176704169424,83.76284584980237,72.05442176870748,75.92433361994841,87.62409000661813,63.943026130018,5000.0,128992.0,10.0,0.6448850237526205,0.3551149762473796,2745.1,64.85445243003753,7261.6,991.7709412964266,3.2,0.6324555320336759,2.1,0.31622776601683794,2.1,0.31622776601683794,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.814273,3.431754677659935E-8,10000.0,78.94,56.615539061403354,48.796498905908095,28.827306522473815,83.01338925633166,72.2967640094712,73.08620934526346,92.86921257181481,64.41184322721215,10000.0,210112.0,10.0,0.6526208207563008,0.3473791792436993,5117.8,65.73313049326359,15088.0,1405.2700808029751,7.4,0.8432740427115678,4.2,0.4216370213557839,4.2,0.4216370213557839,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.102462,5.473479881054825E-8,15000.0,79.40666666666667,57.785353789074044,50.08080155138978,29.811406498523073,83.33962569440699,73.04302295139192,72.8936692140768,95.0920245398773,64.80464754821872,15000.0,273856.0,10.0,0.7912023872410727,0.2087976127589274,7501.200000000001,87.18791965251452,21205.600000000002,2026.6212275607893,11.2,1.7511900715418263,6.1,0.8755950357709131,6.1,0.8755950357709131,4.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.339169,7.438478307798505E-8,20000.0,79.75,58.66995928644021,51.12237509051412,31.274393348040036,83.53390795251259,73.70812775902363,72.82200326079251,96.33463431189547,65.03011563358318,20000.0,320888.0,10.0,0.7650920169589193,0.2349079830410807,9954.8,79.60011166938004,25798.4,4741.345031856584,12.8,3.190262963734773,6.9,1.5951314818673865,6.9,1.5951314818673865,5.1,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.597441,1.0212857190312611E-7,25000.0,80.53200000000001,60.27712505775039,53.36335760827905,34.749966483442826,84.12330778013374,74.84104419746704,73.50778176842825,97.05054296822631,65.29899017914721,25000.0,415232.0,10.0,0.7449127424065828,0.2550872575934173,12463.6,81.89722556689908,34880.799999999996,5236.056123967096,18.0,3.915780041490243,9.5,1.9578900207451215,9.5,1.9578900207451215,7.2,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.840162,1.3167350904809105E-7,30000.0,81.22666666666667,61.52993639666242,54.98721227621485,36.89635854341737,84.76355372795152,75.55131099149158,74.33451957295374,97.5014005602241,65.5431003487739,30000.0,470520.0,10.0,0.6768390803826604,0.32316091961733956,14850.000000000002,100.7813915804337,40205.600000000006,5577.321762678251,21.0,3.1269438398822866,11.0,1.5634719199411433,11.0,1.5634719199411433,7.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.10614,1.6946434737907517E-7,35000.0,81.82857142857142,62.60203809618488,56.30067335440428,38.710610002891,85.32398006276539,76.14761476147615,75.0842708037201,97.83174327840416,65.7487669242025,35000.0,549216.0,10.0,0.7068386503099648,0.29316134969003516,17222.7,101.66289610494239,47816.8,5757.189993583868,24.8,3.583914681524163,12.9,1.7919573407620815,12.9,1.7919573407620815,8.5,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,2.371832,2.122552788174815E-7,40000.0,82.3875,63.65805128456125,57.75365795154714,40.77841291190317,85.80238205598437,76.80963823693999,75.7472245943638,98.0749831876261,65.92082519621358,40000.0,622552.0,10.0,0.5713378624480061,0.4286621375519938,19666.7,121.1207386591308,54931.2,6480.646552106767,28.0,3.915780041490243,14.5,1.9578900207451215,14.5,1.9578900207451215,9.5,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,2.660975,2.643290916747517E-7,45000.0,83.00888888888889,64.8409013847461,59.299478334930264,43.12281484787621,86.32885138034615,77.55928621742193,76.49966726875178,98.28907237967715,66.10384626639151,45000.0,696160.0,10.0,0.8110413935790093,0.18895860642099066,22170.6,97.40088979744142,62035.200000000004,6643.039946691073,31.800000000000004,3.6757463338907246,16.4,1.837873166945363,16.4,1.837873166945363,10.4,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,2.967054,3.249286817179786E-7,50000.0,88.34,75.00678203616103,72.02495201535507,61.1074049366244,90.91758840940956,83.71963138788048,83.34761496715224,100.0,67.70295690868167,50000.0,765312.0,10.0,0.6755881803394153,0.3244118196605849,24622.0,135.7145697574301,68717.59999999999,6143.039334618222,35.2,3.583914681524163,18.1,1.7919573407620815,18.1,1.7919573407620815,10.9,0.8755950357709131,0.0,0.0,0.0,0.0,1.0,0.0
