learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.501028,2.271810847024123E-8,5000.0,90.44,0.0,45.1834862385321,0.0,94.98004620877968,?,100.0,0.0,?,5000.0,175272.0,10.0,4983.3,68.98478093028926,11816.8,3110.674267743249,5.800000000000001,1.9321835661585915,3.4000000000000004,0.9660917830792958,3.4000000000000004,0.9660917830792958,2.3000000000000007,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.938341,5.237800953909755E-8,10000.0,90.21000000000001,0.0,44.68926553672319,0.0,94.85305714736344,?,100.0,0.0,?,10000.0,262168.0,10.0,9980.100000000002,62.197624106105835,20220.8,2062.4393755399883,10.0,1.414213562373095,5.5,0.7071067811865475,5.5,0.7071067811865475,3.6999999999999997,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.329868,8.820976382121444E-8,15000.0,90.09333333333333,0.0,44.67609828741626,0.0,94.78852493511958,?,100.0,0.0,?,15000.0,353760.0,10.0,15012.599999999999,85.42599136094356,29108.000000000004,4924.108492351122,14.0,3.018461712712472,7.5,1.509230856356236,7.5,1.509230856356236,5.2,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.75485,1.3851359122536248E-7,20000.0,90.225,4.956182612475075,45.88984223636866,2.687904430064743,94.84590440536765,5.509908168197197,99.98332499583125,2.8372324539571925,50.700236057090606,20000.0,457544.0,10.0,20015.699999999997,77.68747932868267,39119.2,6262.724944729198,19.4,3.977715704047013,10.2,1.9888578520235065,10.2,1.9888578520235065,6.3999999999999995,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.12353,1.9125674036021033E-7,25000.0,91.068,18.6221025897079,50.83663584324087,11.000398565165453,95.26876708265355,20.33535497681056,99.95998399359743,11.359107214029494,52.75393141928546,25000.0,552992.0,10.0,24972.3,79.35580914113629,48351.200000000004,9389.683189543724,24.0,5.830951894845301,12.5,2.9154759474226504,12.5,2.9154759474226504,7.3999999999999995,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.445862,2.445220190472901E-7,30000.0,91.52333333333334,26.20830633892798,53.493050475493796,15.878266622560384,95.49488901093062,28.426681677455672,99.9073284649887,16.705259675818724,53.99365428937168,30000.0,638768.0,10.0,29947.7,105.47885517433784,56643.19999999999,10212.289032772667,28.2,5.593647190240809,14.6,2.7968235951204043,14.6,2.7968235951204043,8.0,1.1547005383792515,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.747223,2.9897401220682594E-7,35000.0,91.97714285714285,32.06558460903102,55.6538218572331,19.97720148190365,95.7266778268148,34.54545454545455,99.87297958146772,21.117127386719865,54.997751537719154,35000.0,698440.0,10.0,34964.7,95.31357604128526,62435.2,8932.724516567658,30.799999999999997,5.116422361159971,15.899999999999999,2.5582111805799856,15.899999999999999,2.5582111805799856,8.4,1.3498971154211057,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.000524,3.496186088460187E-7,40000.0,92.3625,37.190981685836086,57.745504840940534,23.92928286852596,95.92248041322424,39.8266692928895,99.861049355269,25.17430278884462,55.909603858396636,40000.0,772856.0,10.0,39927.5,131.33946686185203,69644.0,9686.641798545734,34.199999999999996,5.902918298980975,17.599999999999998,2.9514591494904874,17.599999999999998,2.9514591494904874,8.6,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.256311,4.045310135413375E-7,45000.0,92.68444444444445,41.02938193728778,59.438146870379526,26.94185530403906,96.08784522507962,43.74572795625427,99.83701289079863,28.406569019085666,56.62234141879959,45000.0,829840.0,10.0,44919.2,112.1752597005638,75143.2,9969.75012280203,37.2,6.285786435372355,19.1,3.1428932176861775,19.1,3.1428932176861775,9.1,1.1972189997378644,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,3.651809,5.076520575148363E-7,50000.0,92.762,42.342903737929774,59.70381917381138,27.358490566037702,96.12530915086562,45.15835732686771,99.71789062152916,29.90766760337214,56.926610259372836,50000.0,1007872.0,10.0,49915.3,145.87365156950807,92239.20000000001,11810.321030541229,47.0,6.253887679764573,24.0,3.1269438398822866,24.0,3.1269438398822866,9.200000000000001,1.3984117975602022,0.0,0.0,0.0,0.0,1.0,0.0
