learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.610649,4.114688713931375E-8,5000.0,77.38000000000001,53.88012126388204,46.14285714285716,24.499332443257686,81.52262702172847,70.84300077339519,71.24500285551115,91.7222963951936,63.82932305192981,5000.0,260464.0,10.0,0.6019219944200667,0.3980780055799333,6341.799999999999,86.42504780958397,19998.399999999998,1898.8906234957292,10.4,1.3498971154211057,5.7,0.6749485577105528,5.7,0.6749485577105528,4.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.182852,1.0598491586537825E-7,10000.0,80.08,58.849477669313735,51.414634146341456,32.42876526458613,83.9871382636656,73.65079365079364,74.0782756664776,94.43690637720489,64.90669881523834,10000.0,438008.0,10.0,0.560783512781942,0.4392164872180579,12775.4,78.88697963260836,37140.80000000001,2270.848534505698,19.4,1.5776212754932306,10.2,0.7888106377466153,10.2,0.7888106377466153,6.5,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.59674,1.7109993574312992E-7,15000.0,82.3,62.96947591333868,57.30824891461649,40.28340080971658,85.9263185793798,76.15626403233048,76.79552776198598,95.36662168241115,65.60528740970447,15000.0,608136.0,10.0,0.5563014835960121,0.4436985164039881,19196.3,104.66884286485042,53490.4,4148.089016509757,29.2,3.7058512292499457,15.1,1.8529256146249728,15.1,1.8529256146249728,8.299999999999999,0.6749485577105532,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.012564,2.5855584906828074E-7,20000.0,83.46000000000001,65.18641396647824,60.28811524609844,44.262847514743044,86.91973111901939,77.5118966689327,78.14432989690722,96.05728727885425,65.99273012532545,20000.0,812984.0,10.0,0.8198080390443382,0.1801919609556618,25588.9,102.74072004592742,73266.4,4911.241418080225,39.6,3.2727833889689535,20.3,1.6363916944844767,20.3,1.6363916944844767,10.2,1.2292725943057183,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.436593,3.638075481644935E-7,25000.0,84.312,66.87229785391683,62.50478011472275,47.39806866952788,87.62073101445615,78.58936565127198,79.11536707706338,96.53969957081546,66.26746310367533,25000.0,959480.0,10.0,0.5473706430953343,0.4526293569046655,31922.600000000002,100.55976663987852,87440.0,6245.702237894827,46.6,3.864367132317183,23.8,1.9321835661585915,23.8,1.9321835661585915,10.7,1.2516655570345725,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.863097,4.868605438661244E-7,30000.0,85.04333333333334,68.33682002315429,64.2811654195192,50.105637718225296,88.21598340205374,79.53291064179173,79.94954062931404,96.94206605137329,66.50030200696222,30000.0,1115248.0,10.0,0.6564357050711397,0.3435642949288604,38236.8,125.6996420042632,102460.8,6193.8076029387785,54.8,5.202563470700446,27.9,2.601281735350223,27.9,2.601281735350223,11.100000000000001,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.295354,6.238714566309419E-7,35000.0,85.41142857142857,69.05777737639593,65.11818554447328,51.2972148035101,88.52738956545187,79.97175806072015,80.35568608255834,97.23388019839756,66.63136766586663,35000.0,1225224.0,10.0,0.7458035232867339,0.25419647671326606,44650.299999999996,131.76414113441038,113147.20000000001,8278.42535751818,59.4,5.94792213951879,30.2,2.973961069759395,30.2,2.973961069759395,11.8,1.1352924243950935,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.630231,7.409956983352701E-7,40000.0,85.77749999999999,69.78481835356703,66.0033464802199,52.55608372946375,88.83086286443506,80.42662996731465,80.77046663572423,97.47310482862147,66.7539458504787,40000.0,1351960.0,10.0,0.5437528321218843,0.456247167878116,51000.8,177.94118878625775,125424.8,7918.949829365001,65.2,5.533734925185901,33.1,2.7668674625929506,33.1,2.7668674625929506,12.600000000000001,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.95689,8.627309544032646E-7,45000.0,86.17555555555556,70.58921976003528,67.11945031712474,54.020694752402086,89.1527610678105,80.94581763606848,81.23609787098825,97.66444937176645,66.8768545990978,45000.0,1440536.0,10.0,0.5503226744803416,0.44967732551965844,57319.8,165.18191991457985,134061.59999999998,9512.975223346268,68.4,6.535373831014651,34.7,3.2676869155073254,34.7,3.2676869155073254,13.0,1.2472191289246473,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.362994,9.580551258371107E-7,50000.0,84.14,63.91670391785422,53.706946876824304,30.863121185701864,88.52553899580379,74.32826157332471,79.41329179646937,100.0,66.97262347341437,50000.0,907336.0,10.0,0.811112623784101,0.18888737621589896,64037.2,193.84117209715842,82427.2,76602.44667516973,78.6,6.380525927469545,39.8,3.1902629637347726,39.8,3.1902629637347726,7.999999999999999,6.018490028422596,0.0,0.0,0.0,0.0,1.0,0.0
