learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.436097,1.5830706763598655E-9,5000.0,84.96000000000001,48.01178252111883,52.34474017743981,26.418786692759316,90.89588377723972,56.7816091954023,94.3690296631473,48.336594911937375,59.72972973634752,5000.0,14032.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.623995,2.581312225924598E-9,10000.0,86.37,54.35725165154416,56.509253350350996,32.05383848454637,91.66717613254265,62.58578094976668,93.78283712784588,56.82951146560319,61.3621113948683,10000.0,20536.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
15000.0,0.772676,3.9047774444851615E-9,15000.0,86.63333333333333,57.880119214598025,58.02805107808246,33.87203166226912,91.66909045581087,66.20596662733861,92.17078877005348,64.77572559366754,62.63914797547159,15000.0,34408.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
20000.0,0.909522,5.455108750611544E-9,20000.0,86.695,58.848888510179755,58.09448818897638,33.822432230788344,91.65542977202169,67.1927012698804,91.45753801864947,67.7692116388958,63.09254109194392,20000.0,43792.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
25000.0,1.053025,7.224305760529307E-9,25000.0,86.85199999999999,59.985356612644416,58.4450063211125,34.71698113207546,91.70808001816302,68.26913794767833,91.0443275732532,70.22840119165839,63.49660005955271,25000.0,47656.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
30000.0,1.206111,9.410099796950817E-9,30000.0,87.03333333333333,61.00828967770882,59.38185235459955,35.9459904495307,91.78770477959804,69.20519316022798,90.85551886989593,71.97431253087436,63.80239638931485,30000.0,55192.0,25.0,13.0,13.0,9.0,0.0,0.0,1.0
35000.0,1.337599,1.1384662865764565E-8,35000.0,87.25428571428571,61.842674542802015,59.95511669658888,36.57947114017631,91.91540259881475,69.90081640914917,90.67796610169492,73.64230878589707,64.09373504633507,35000.0,58048.0,25.0,13.0,13.0,9.0,0.0,0.0,1.0
40000.0,1.452354,1.3336893175211218E-8,40000.0,87.5125,62.612504083713795,60.734219007939636,37.51563672754567,92.07985158640811,70.50138782259494,90.72048990814223,74.66850137603203,64.30182565141021,40000.0,65760.0,31.0,16.0,16.0,10.0,0.0,0.0,1.0
45000.0,1.572248,1.5590688015023867E-8,45000.0,87.72444444444444,63.30765276424364,61.34359692092374,38.66311347990233,92.20962373780108,71.06641525246177,90.82624881924765,75.32755940484121,64.45033130715639,45000.0,72664.0,33.0,17.0,17.0,11.0,0.0,0.0,1.0
50000.0,1.684531,1.7815741252981953E-8,50000.0,90.62,73.0604810008037,70.10834926704908,51.94672131147542,93.96318702535719,78.97803675481848,90.72831220482227,90.17400204708291,67.24996547432296,50000.0,76600.0,35.0,18.0,18.0,12.0,0.0,0.0,1.0
55000.0,1.795741,2.0131389587703677E-8,55000.0,91.12,74.64417757504795,72.71051014136448,56.470588235294116,94.26726920593931,80.31042128603104,91.73262972735267,88.73101420872122,67.16837870904617,55000.0,80488.0,39.0,20.0,20.0,13.0,0.0,0.0,1.0
