learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.378149,2.5489207348682814E-7,5000.0,92.62,84.91822983015557,84.55420678107996,81.86732186732188,93.58372456964007,91.31560367145211,90.82011474856564,95.23809523809523,68.20157805847693,5000.0,2605528.0
10000.0,1.014281,1.1074849490469529E-6,10000.0,93.21000000000001,86.11859244244656,85.95366156392222,83.20969337289813,94.10743729931443,91.99009083402146,91.06483036614041,96.36678200692042,68.45283273412811,10000.0,5180800.0
15000.0,1.633815,2.3510308199437956E-6,15000.0,93.54666666666667,86.78648690052171,86.7032967032967,83.9867659222498,94.42139234670354,92.34661606578115,91.50005584720205,96.57681494956176,68.5705605192133,15000.0,7758880.0
20000.0,2.429339,4.474201037873411E-6,20000.0,93.685,87.09093097119106,86.91598466797886,84.41702652683529,94.51703928803992,92.5552608311229,91.53283444042715,96.84223510546441,68.62489882431369,20000.0,1.0316536E7
25000.0,3.160418,6.9212476580672805E-6,25000.0,93.644,87.03250846485858,86.85908038372479,84.40934065934067,94.45200935721518,92.56051313263728,91.35485613940294,96.96880517951736,68.61553419578549,25000.0,1.2938392E7
30000.0,4.033775,1.0415680118764027E-5,30000.0,93.67,87.07762923813385,86.92508950702286,84.41526466967582,94.48558236780208,92.57129444900833,91.33217313198226,97.08705998194797,68.63294273050118,30000.0,1.5466328E7
35000.0,5.02253,1.5042676417767588E-5,35000.0,93.76285714285714,87.25154835330451,87.09810874704492,84.55715902659877,94.58594776915254,92.64463088378989,91.4054261336401,97.24147687084454,68.67439533852567,35000.0,1.8088928E7
40000.0,6.002892,2.0281389393506366E-5,40000.0,93.8025,87.33851725456458,87.17935457178321,84.67861557478368,94.61356278382547,92.70388792418402,91.40985809051978,97.32418736868125,68.69025503286494,40000.0,2.0655728E7
45000.0,7.208519,2.7511665825109102E-5,45000.0,93.90222222222222,87.54051866617074,87.3699714627635,84.91727587533666,94.70229361340644,92.817506020312,91.49785487782131,97.44435284418796,68.72812519667791,45000.0,2.3181648E7
50000.0,8.445899,3.5772124844104465E-5,50000.0,93.884,87.50941442148078,87.30698987215673,84.88682415735892,94.67988865692415,92.80809031044215,91.42252385432066,97.50444751927259,68.72535401392874,50000.0,2.5804976E7
55000.0,10.14943,4.827222678170022E-5,55000.0,84.34,67.85876839069552,67.71134020618558,61.218424962852914,86.53019095131602,81.29925961308814,84.36766185843678,84.29915799900941,64.93589528478185,55000.0,2.8363896E7
60000.0,12.136292,6.415107945887579E-5,60000.0,86.09,71.84802059810104,71.37271043424573,65.82309582309583,87.63225749088646,84.10830572375185,83.10286677908938,90.44226044226045,65.86826383421493,60000.0,3.0892552E7
65000.0,13.915908,7.954110403638747E-5,65000.0,86.93333333333332,73.56295792733589,73.04730473047304,67.67810026385223,88.39275139168542,85.05414061308527,83.51611459265891,91.96899736147758,66.23539687246851,65000.0,3.3428384E7
70000.0,15.728515,9.640000899739564E-5,70000.0,87.3,74.32637253233987,73.70055912197142,68.43936381709742,88.71010756511689,85.48737287167181,83.49230254350736,92.95477137176938,66.4166910338201,70000.0,3.5952416E7
75000.0,17.611888,1.152208402356195E-4,75000.0,87.58399999999999,74.90522339948991,74.2107012296444,69.10520553399023,88.96159317211948,85.81352833638026,83.64876613388617,93.4408281078929,66.5375071372867,75000.0,3.8628232E7
80000.0,19.47744,1.3516081877718575E-4,80000.0,87.77000000000001,75.26697421694752,74.6300649979256,69.49871144733561,89.14721803176856,85.9924407284389,83.85176117077513,93.62374262199684,66.6099661823912,80000.0,4.1316136E7
85000.0,21.714226,1.6053077012143823E-4,85000.0,88.03714285714285,75.81149915569596,75.18961839298413,70.15042418193485,89.38145114250209,86.30311753737445,84.02231440423401,94.04006558779497,66.7200082419114,85000.0,4.3842728E7
90000.0,23.807574,1.856443095285756E-4,90000.0,88.18,76.09883658837514,75.4198076423187,70.49241715034638,89.51104800780904,86.4620318405681,84.13896650957167,94.22704861761218,66.77687008373181,90000.0,4.6373392E7
95000.0,26.098881,2.1463175048674148E-4,95000.0,88.17777777777778,76.12090011016225,75.40680473372781,70.56545313710302,89.4757665677547,86.51457541191381,83.98945257372057,94.41739515325882,66.78451312373615,95000.0,4.8902264E7
100000.0,28.392816,2.4515142700154955E-4,100000.0,88.276,76.32733129927468,75.64400864218048,70.867706987377,89.54968445823084,86.64874960142122,84.06185152955352,94.53334658582646,66.819757204621,100000.0,5.1428184E7
