learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.373435,2.513490282619993E-7,5000.0,92.25999999999999,84.22501021501922,83.96851698425849,81.05726872246696,93.22360357205392,90.97691769643272,90.14561462919065,95.31021006350757,68.09108324382464,5000.0,2601744.0
10000.0,0.92237,9.86978368812965E-7,10000.0,92.74,85.10372730185577,84.76710029374738,81.77710843373494,93.76074252320386,91.31994261119083,90.73519627411844,95.76228686058175,68.28204067225514,10000.0,5180128.0
15000.0,1.485784,2.1178716190283495E-6,15000.0,92.97333333333333,85.590522008632,85.29781001534383,82.4128149507759,93.95226072985999,91.6162901686287,90.93635454848385,96.03134900783725,68.3680670262662,15000.0,7758832.0
20000.0,2.043876,3.60715279655738E-6,20000.0,93.235,86.11093802536301,85.84283771057864,83.00678221552374,94.1943788886505,91.89577717879605,91.2082433106199,96.29676123524982,68.46623338293661,20000.0,1.0315096E7
25000.0,2.726751,5.892079307904674E-6,25000.0,93.30000000000001,86.25020684614204,85.95034390202987,83.21138618823295,94.24339278963465,91.98679615366217,91.29103136027699,96.32301372607955,68.48613821174993,25000.0,1.2934016E7
30000.0,3.716563,9.850871956195269E-6,30000.0,93.39333333333333,86.43700691813923,86.19296412399859,83.45299716146268,94.32741843159701,92.09098164405427,91.45854145854145,96.30278751460524,68.51301499955076,30000.0,1.5460104E7
35000.0,4.673227,1.4317878184463414E-5,35000.0,93.52000000000001,86.70288110809136,86.47504323453992,83.80925185608224,94.42943459252345,92.25568531038721,91.59043262816847,96.41021981159007,68.55666496405702,35000.0,1.8049264E7
40000.0,5.742433,2.0029957308864427E-5,40000.0,93.5475,86.76757570225848,86.51726479653135,83.916999002991,94.44408567430848,92.30585780295125,91.60263905127776,96.44904061799153,68.56596817468366,40000.0,2.065072E7
45000.0,6.988397,2.7499862171150742E-5,45000.0,93.52000000000001,86.714306868643,86.45422028150695,83.86275594908689,94.41700172314762,92.27958697378872,91.57320062393227,96.42027221423038,68.55535588817307,45000.0,2.3174584E7
50000.0,8.347401,3.656756591496782E-5,50000.0,88.38000000000001,75.84340204728208,75.0536711034779,71.40748031496064,90.27615062761507,85.56521739130434,90.96121416526138,84.61916461916462,66.25337326967322,50000.0,2.579164E7
55000.0,10.150368,4.9792973182664975E-5,55000.0,86.72999999999999,72.57985955763606,72.1101303068516,66.95717131474103,88.75328417662513,83.81904645774905,87.54388898177562,85.51878576760387,65.77664379348104,55000.0,2.8354608E7
60000.0,11.923387,6.396485246259719E-5,60000.0,85.36,70.29271416639814,69.6391538780589,64.10004904364885,87.05799151343705,83.14917127071824,83.14758527524485,88.5728298185385,65.52106819447148,60000.0,3.0897008E7
65000.0,13.743521,7.970565124646242E-5,65000.0,86.69,72.81720968391909,72.40878938640132,66.66666666666666,88.44718340421839,84.30239415025356,84.81771266855336,89.50663661407464,66.01597330999294,65000.0,3.3429184E7
70000.0,15.613197,9.709949439343064E-5,70000.0,87.19333333333333,73.91089035761719,73.6632848916918,68.03128640372775,88.81774259270038,85.01676936276422,84.85151818485151,90.69728740222999,66.2474160981169,70000.0,3.5960984E7
75000.0,17.568185,1.1663862723149772E-4,75000.0,87.42,74.46817492506875,73.98676592224979,68.67529880478087,88.92020433327463,85.4499190377053,84.35828877005348,91.9820717131474,66.39660391977907,75000.0,3.8633456E7
80000.0,19.488414,1.3717063605731352E-4,80000.0,87.72,75.11508583803912,74.554496477414,69.43753111000498,89.14657427702751,85.86165607442203,84.30625208960214,92.80238924838228,66.54108530411575,80000.0,4.1331464E7
85000.0,21.561527,1.6069148267409245E-4,85000.0,87.97333333333334,75.61613766901594,75.01558063845995,69.94335221592803,89.39260304580466,86.11560070807359,84.47988441875972,93.21059646784406,66.65029648970133,85000.0,4.3856336E7
90000.0,23.67115,1.8600667553504306E-4,90000.0,88.18857142857142,76.0569903796759,75.46441925336815,70.45243370738332,89.58060288335517,86.36723387415908,84.58755771336094,93.59588306768637,66.74268513871901,90000.0,4.6385128E7
95000.0,26.057625,2.1620864152050058E-4,95000.0,88.2775,76.23861490006274,75.66052426680508,70.77776392870497,89.6492351162226,86.48664226634774,84.77081072054771,93.5124018446965,66.76136842614227,95000.0,4.8919352E7
100000.0,28.283886,2.458382741305087E-4,100000.0,88.48444444444445,76.66002553194429,76.09888842765555,71.38123377699232,89.82285242939628,86.74069904303772,85.03328003569702,93.61020599768045,66.82878983517836,100000.0,5.1446112E7
