learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.623936,4.4760384427176584E-8,5000.0,92.62,79.99540273753969,77.08074534161491,64.41658630665383,95.1338520374522,84.73314025651635,91.01690638405249,98.74638379942141,68.87729854303845,5000.0,277304.0,10.0,0.9368100653782994,0.06318993462170071,6826.0,87.59122228980608,21614.4,2247.5928456906954,11.399999999999999,1.2649110640673518,6.199999999999999,0.6324555320336759,6.199999999999999,0.6324555320336759,4.3,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.148536,9.825682757629288E-8,10000.0,93.0,80.69717502053409,78.00125707102453,65.39792387543255,95.42004710808689,85.15691263782867,91.41281183402282,99.25852694018783,69.04189647855327,10000.0,394184.0,10.0,0.8136454822973994,0.1863545177026007,13730.2,93.785571029521,32923.200000000004,3104.0256585422885,17.0,2.1081851067789197,9.0,1.0540925533894598,9.0,1.0540925533894598,6.500000000000001,0.7071067811865472,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.527302,1.4747375555750396E-7,15000.0,93.30666666666667,81.31963830453564,78.96060352053648,66.4438502673797,95.64311751432044,85.56641748131109,91.77215189873418,99.46524064171123,69.14430427382385,15000.0,502280.0,10.0,0.8623978977618296,0.1376021022381704,20684.300000000003,130.94702066951385,43404.8,3418.417463616105,21.8,2.3475755815545347,11.4,1.1737877907772674,11.4,1.1737877907772674,8.500000000000002,0.8498365855987979,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.849154,1.9719862374580568E-7,20000.0,93.58,82.03146215408202,79.96879875195006,67.8598247809762,95.82547629884908,86.10690326769097,92.077475788816,99.59949937421777,69.22372699498233,20000.0,597200.0,10.0,0.8085732167629875,0.1914267832370124,27614.500000000004,129.1263377902088,52600.799999999996,3483.99249903517,26.2,2.1499353995462798,13.6,1.0749676997731399,13.6,1.0749676997731399,10.0,0.9428090415820632,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.157541,2.5027525877166125E-7,25000.0,93.67999999999999,82.37835120040633,80.30416355023684,68.62589356632245,95.88348705122193,86.40041315200551,92.17090763374073,99.66243050039714,69.25195631426918,25000.0,665288.0,10.0,0.8604531328337056,0.1395468671662944,34428.8,130.8984339096544,59204.0,4811.0010970229005,29.2,3.1902629637347726,15.1,1.5951314818673863,15.1,1.5951314818673863,11.2,1.1352924243950933,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.510535,3.1743476210989884E-7,30000.0,93.70666666666668,82.43679334024043,80.42914895822537,68.72618850422398,95.90242208525046,86.4406779661017,92.20047573342237,99.68527414278616,69.26141600418816,30000.0,735432.0,10.0,0.7488858643117599,0.25111413568824015,41328.399999999994,198.05734298710374,66014.4,4438.278424995189,32.199999999999996,3.5527766918597945,16.599999999999998,1.7763883459298973,16.599999999999998,1.7763883459298973,12.0,1.2472191289246473,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.904007,4.004233262832794E-7,35000.0,93.74285714285713,82.50347342004378,80.49171566007482,68.83005977796752,95.92936802973978,86.48148148148147,92.24637163080003,99.70111016225448,69.27255621692015,35000.0,815280.0,10.0,0.792334366421549,0.20766563357845103,48280.7,188.1270551751895,73701.6,5913.35007889399,36.6,4.4020197384584465,18.8,2.2010098692292233,18.8,2.2010098692292233,13.0,1.632993161855452,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.317958,4.969751471260356E-7,40000.0,93.8725,82.83945372162994,80.93348891481914,69.5073401343618,96.01599453845029,86.73629525407219,92.4066078468181,99.70141826324956,69.30151984445718,40000.0,901600.0,10.0,0.6617482913453713,0.3382517086546287,55191.0,230.73553885105974,82007.2,7767.535814028939,41.4,5.641118880348314,21.2,2.820559440174157,21.2,2.820559440174157,13.5,1.8408935028645435,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.733389,6.015388136895166E-7,45000.0,93.92444444444445,82.94328585288318,81.01388888888889,69.67613132209405,96.05380907017695,86.80374553528331,92.46887505558026,99.7338065661047,69.31859087245012,45000.0,972936.0,10.0,0.6943095278658845,0.30569047213411543,62105.1,212.3830135496826,88909.59999999999,7688.85605131074,44.8,5.202563470700445,22.9,2.6012817353502227,22.9,2.6012817353502227,13.9,2.0248456731316584,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.075657,6.927018879312608E-7,50000.0,94.8,84.87750312221397,83.20413436692505,73.11271975180969,96.66922879836024,88.14949863263446,93.57638888888889,99.89669421487604,69.54730100869568,50000.0,1029568.0,10.0,0.7802909931190402,0.21970900688095982,69033.2,228.706410540288,94360.0,8403.713041798184,48.0,5.981452814975455,24.5,2.9907264074877276,24.5,2.9907264074877276,14.0,2.160246899469287,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,4.369436,7.751190200303163E-7,55000.0,94.94,85.41468977102792,84.06801007556676,74.30167597765363,96.74723579326303,88.61386138613861,93.71108343711083,99.9492385786802,69.58094602974852,55000.0,1084424.0,10.0,0.8289867180417637,0.1710132819582364,75938.5,218.0643381104659,99718.4,8652.383553423619,49.8,6.746192341692542,25.4,3.373096170846271,25.4,3.373096170846271,14.1,2.131770260709264,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,4.844009,8.730795887340273E-7,60000.0,86.5,64.4350494431846,58.816351433801096,33.75858684985278,90.99639855942377,73.0323611666001,85.7035175879397,89.6078431372549,66.20259827325408,60000.0,797904.0,10.0,0.7711700354865462,0.22882996451345383,82839.9,225.48685598549392,71874.4,42307.17101075577,65.6,7.121173436387512,33.3,3.560586718193756,33.3,3.560586718193756,8.3,4.808557187163549,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,5.115693,9.100482926993733E-7,65000.0,86.17,64.58475924703974,57.60269773145311,32.03931203931206,90.66234555398015,73.34746579302369,84.30436966348569,93.46758349705304,66.66557454198883,65000.0,525984.0,10.0,0.7025274040760461,0.297472595923954,89758.0,253.0265686532597,45604.0,11221.728288359944,75.80000000000001,9.715966241192891,38.400000000000006,4.857983120596446,38.400000000000006,4.857983120596446,5.6,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,5.351917,9.496547821722924E-7,70000.0,85.72,63.66761053985316,55.652173913043455,28.93165228931649,90.33742331288344,72.65066394279877,83.54609929078013,94.3615257048093,66.69100857604221,70000.0,648104.0,10.0,0.6774237290195174,0.3225762709804827,96685.2,268.32269130035826,57393.59999999999,13513.27264581012,85.2,9.953223933312596,43.1,4.976611966656298,43.1,4.976611966656298,6.2,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,5.57797,9.964430509507655E-7,75000.0,85.675,63.521284661941614,54.82497634815516,27.90639154504278,90.31669314225842,72.4863151829444,83.37597503900156,94.94339622641509,66.76813822202486,75000.0,800072.0,10.0,0.9632403484942849,0.036759651505715175,103575.09999999999,261.69594316050416,72060.00000000001,15407.446280577738,93.0,12.578641509408806,47.0,6.289320754704403,47.0,6.289320754704403,7.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,5.814449,1.0544415655711458E-6,80000.0,86.128,64.70622947180786,56.71492760858713,31.1221449851043,90.61231119051486,73.44156838719559,83.835904628331,95.21445591739476,66.90485044929959,80000.0,948040.0,10.0,0.6722883367311325,0.3277116632688676,110428.9,268.0615393690207,86352.0,16487.265712260076,100.4,12.001851708984095,50.7,6.000925854492047,50.7,6.000925854492047,8.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,6.057988,1.122536483121415E-6,85000.0,86.13666666666666,64.57681878403316,56.45938023450585,30.521216171065795,90.64068231428763,73.27636059885624,83.86707200266522,95.23968598630366,66.91538649461887,85000.0,1080808.0,10.0,0.6123074882503436,0.38769251174965647,117375.0,287.3944250599792,99234.4,17622.986625427602,106.2,13.669105473455256,53.6,6.834552736727628,53.6,6.834552736727628,9.1,0.7378647873726217,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,6.310178,1.2010332489634552E-6,90000.0,86.31714285714285,64.86542894373784,56.83252208400938,30.974344191409635,90.7856002154965,73.43429300493703,84.07398168276255,95.38838449344286,66.98178225760446,90000.0,1203168.0,10.0,0.7454687020257396,0.2545312979742605,124350.8,297.623475776579,111101.6,19222.169811617696,111.6,13.566298111291985,56.3,6.783149055645993,56.3,6.783149055645993,9.6,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
