learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.581291,2.451561390939686E-8,5000.0,76.48,52.64047094057959,43.050847457627135,21.390374331550817,80.54912338736355,70.25796661608499,69.4920091324201,92.8475935828877,63.706279658152184,5000.0,163024.0,10.0,0.43901371060075484,0.5609862893992452,2569.2000000000003,49.38915760456827,10501.599999999999,1814.446912973758,5.6000000000000005,0.9660917830792958,3.3000000000000003,0.4830458915396479,3.3000000000000003,0.4830458915396479,2.3000000000000003,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.985945,4.817258605940475E-8,10000.0,76.49000000000001,53.41288744981632,43.37668593448941,21.10738255033559,80.25199496010079,70.95738109944409,68.04843304843304,96.3758389261745,64.11401406373795,10000.0,225984.0,10.0,0.7933964663843108,0.2066035336156892,4991.6,55.50815755864673,16607.2,1964.3233949632631,8.4,1.3498971154211057,4.7,0.6749485577105528,4.7,0.6749485577105528,3.6999999999999997,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.367084,7.790431665463581E-8,15000.0,77.82,55.691081684176794,46.519852113808064,24.592021758839536,81.5852106049704,72.11933294226097,69.6071023800529,97.52946509519492,64.64065428877709,15000.0,301536.0,10.0,0.683292525539703,0.316707474460297,7375.799999999999,85.70206791230004,23890.399999999998,2062.2974890479136,12.4,1.3498971154211057,6.7,0.6749485577105528,6.7,0.6749485577105528,5.1,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.759099,1.1552100556799108E-7,20000.0,79.405,58.50385973542973,50.54628406771522,30.469277515192456,83.0193346250567,73.83599059899637,71.53310599602159,98.10938555030386,65.12343885774257,20000.0,370920.0,10.0,0.7218278527259048,0.27817214727409517,9838.2,85.64500374608355,30611.2,2535.0231557127836,15.600000000000001,1.8973665961010278,8.3,0.9486832980505138,8.3,0.9486832980505138,6.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.156889,1.6287376084468432E-7,25000.0,80.824,61.12931354023924,54.14195523244689,36.18210862619806,84.23337499177794,75.53332652852914,73.22735590118938,98.50905218317358,65.52411923947604,25000.0,460144.0,10.0,0.6462968086535412,0.3537031913464589,12376.300000000001,92.1762201197008,39207.200000000004,1236.6000700846373,20.400000000000002,0.9660917830792963,10.700000000000001,0.48304589153964816,10.700000000000001,0.48304589153964816,7.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.482629,2.0687575115304856E-7,30000.0,81.92,63.06088612030776,56.76709708273554,39.78685612788634,85.25445846020008,76.6368022053756,74.6951219512195,98.75666074600356,65.85054720676645,30000.0,522160.0,10.0,0.8354113593919249,0.16458864060807507,14791.699999999999,104.59238340656883,45209.6,1849.5589384138761,23.4,1.8378731669453627,12.2,0.9189365834726814,12.2,0.9189365834726814,7.8,0.7888106377466154,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.767554,2.4952099337346024E-7,35000.0,82.74000000000001,64.48832526421285,58.423950447350315,42.2852775389319,86.03204698374529,77.41766662928488,75.83255207271839,98.92997038310882,66.09888850348152,35000.0,578552.0,10.0,0.7200601243007895,0.2799398756992106,17192.199999999997,115.93178070649138,50735.200000000004,2493.53852988078,25.000000000000004,1.8856180831641274,13.000000000000002,0.9428090415820637,13.000000000000002,0.9428090415820637,8.2,0.6324555320336758,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.084307,3.027493414282799E-7,40000.0,83.3125,65.54182519319912,59.84720885466794,44.28678741340457,86.53881057535241,78.05214875217834,76.5766087297905,99.06518654536349,66.26495968367331,40000.0,649568.0,10.0,0.623308316632558,0.37669168336744213,19622.6,125.8987247309875,57566.4,3655.4559283958615,29.0,3.1269438398822866,15.0,1.5634719199411433,15.0,1.5634719199411433,9.1,0.8755950357709134,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.426598,3.659725777246058E-7,45000.0,83.94222222222221,66.70018801997352,61.47366176156962,46.46614313231588,87.09688939680727,78.74580857697512,77.4173068376611,99.17024744406578,66.4431249795129,45000.0,713976.0,10.0,0.7090044155908655,0.2909955844091346,22088.800000000003,131.00619154155308,63801.600000000006,4928.698074655325,32.00000000000001,3.4318767136623336,16.5,1.7159383568311668,16.5,1.7159383568311668,9.6,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,3.690751,4.1638309869294367E-7,50000.0,80.84,50.02128529811939,19.224283305227647,-32.686980609418306,87.39141879441958,60.116569525395505,77.60635811126694,100.0,66.63451772753874,50000.0,737680.0,10.0,0.9999969747110407,3.025288959291323E-6,23342.199999999997,140.54402236389245,66133.59999999999,5513.270035912343,32.400000000000006,3.405877273185281,16.700000000000003,1.7029386365926404,16.700000000000003,1.7029386365926404,9.7,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
