learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.544144,2.662475830978817E-8,5000.0,78.44,56.89291143516694,57.15421303656597,55.94605639558643,78.67036011080332,78.20460978568539,80.2907915993538,76.62440570522979,62.63289816553749,5000.0,189136.0,10.0,0.518143019154826,0.481856980845174,3894.8999999999996,113.25825944863065,13170.400000000001,2324.559657225428,5.800000000000001,1.3984117975602022,3.4000000000000004,0.6992058987801011,3.4000000000000004,0.6992058987801011,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.060987,6.375269959784216E-8,10000.0,80.39,60.79194120638617,61.106703689012285,60.40783363618007,81.15329168668909,79.56227201667537,84.74508229626656,76.06616181745716,63.405686675905436,10000.0,277680.0,10.0,0.47836194436290735,0.5216380556370926,7840.4,162.48158870058685,21793.6,4602.179657510124,9.2,2.2010098692292237,5.1,1.1005049346146119,5.1,1.1005049346146119,2.8999999999999995,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.414441,9.901954848733213E-8,15000.0,81.43333333333334,62.8655826717644,62.92104912794569,62.51682368775236,82.39903937306453,80.35550539606405,86.8968275126633,75.96692451320352,63.8090416841271,15000.0,385688.0,10.0,0.5289545573707779,0.471045442629222,11700.0,185.3716986669396,32254.4,3892.1382640737042,14.200000000000001,1.9321835661585918,7.6000000000000005,0.9660917830792959,7.6000000000000005,0.9660917830792959,3.6999999999999997,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.788886,1.4948994601559307E-7,20000.0,82.05,64.08714894537862,63.97390868038133,63.284925342605845,83.15028630432742,80.79597731892586,88.33266852812126,75.73204973926995,64.04387524724578,20000.0,521016.0,10.0,0.5984789987062809,0.40152100129371915,15622.7,209.93599553726406,45352.0,3986.6497212571862,20.6,2.4585451886114362,10.8,1.2292725943057181,10.8,1.2292725943057181,4.200000000000001,0.4216370213557843,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.146159,2.0814250216301944E-7,25000.0,82.43599999999999,64.85036987369021,64.80442449503046,64.04061911391368,83.59914839577186,81.09527704826279,89.1287034087289,75.68306010928961,64.18951696305606,25000.0,634584.0,10.0,0.4698727184314916,0.5301272815685085,19491.6,214.95849728623338,56423.2,2635.075406890664,24.8,1.4757295747452437,12.9,0.7378647873726218,12.9,0.7378647873726218,4.499999999999999,0.5270462766947296,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.513849,2.7814139468388424E-7,30000.0,82.56,65.10728292279467,64.96584973885095,64.47824020639554,83.74953410361535,81.18256365990504,89.65287937225695,75.43109209998663,64.2425037401726,30000.0,735888.0,10.0,0.648776427046345,0.351223572953655,23364.0,236.66056330158239,66256.0,4150.681871692891,29.2,2.573367875415838,15.1,1.286683937707919,15.1,1.286683937707919,5.0,0.4714045207910317,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.8368,3.466223994973633E-7,35000.0,82.83142857142856,65.63819698117652,65.51110600929805,65.03142458100558,84.07410352230261,81.37841271808858,90.20644941136324,75.3861170121146,64.341387617823,35000.0,819664.0,10.0,0.45059089756801,0.54940910243199,27240.8,282.12755192564174,74428.0,5588.734382666616,32.2,3.293090409394259,16.6,1.6465452046971294,16.6,1.6465452046971294,5.2,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.169794,4.2413568852676287E-7,40000.0,82.96,65.89478567399665,65.80716364001204,65.35353021908199,84.2368177613321,81.45810663764964,90.63402010550413,75.21350346629157,64.39090067156144,40000.0,899792.0,10.0,0.5870262470529477,0.41297375294705213,31092.7,258.83458896454397,82223.2,6037.663654096673,35.4,3.238655413730965,18.2,1.6193277068654826,18.2,1.6193277068654826,5.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.504293,5.09281410995043E-7,45000.0,83.12666666666667,66.22014720524014,66.21128515485938,65.69066015995662,84.43834156538848,81.57351906229525,91.00547799964657,75.15203004829189,64.45104887585975,45000.0,983944.0,10.0,0.47956843090577195,0.520431569094228,35018.799999999996,269.2606337526685,90383.2,6220.143278092554,39.199999999999996,3.9384147967311804,20.099999999999998,1.9692073983655902,20.099999999999998,1.9692073983655902,5.9,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,3.75141,5.787291366544862E-7,50000.0,83.25399999999999,66.47893901003371,66.3829445537399,66.0103921409434,84.55365543195528,81.71554604415523,91.18290693510524,75.240278280452,64.5025552237191,50000.0,1086320.0,10.0,0.5159920771407429,0.48400792285925726,38873.6,266.3795120583498,100335.20000000001,5456.32120266638,43.4,2.0655911179772892,22.2,1.0327955589886446,22.2,1.0327955589886446,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,3.992771,6.543872544293602E-7,55000.0,85.96000000000001,70.23102758082574,71.17043121149898,65.72265625,88.74639307470343,81.33971291866028,93.83050847457626,74.63414634146342,64.89696734363626,55000.0,1211688.0,10.0,0.6091838230584276,0.3908161769415725,42536.6,246.3020728924364,112460.79999999999,5220.412857236484,49.4,2.9514591494904874,25.2,1.4757295747452437,25.2,1.4757295747452437,6.3,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,4.223412,7.322751133185294E-7,60000.0,86.47,71.16923518309646,72.06277100970473,66.5843418127933,89.23370732871807,81.79739001748958,94.25113464447806,75.04319921007159,65.05657804068503,60000.0,1305376.0,10.0,0.6208436557445285,0.3791563442554716,46160.9,251.90582455442433,121571.20000000001,6902.528696064945,53.199999999999996,4.157990967870046,27.099999999999998,2.078995483935023,27.099999999999998,2.078995483935023,6.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,4.442257,8.116561861708761E-7,65000.0,86.18,70.43642735666883,71.2642084835043,65.58764940239044,89.06472543123913,81.22792719369735,94.07176287051482,74.42748091603053,64.90362928730283,65000.0,1402112.0,10.0,0.6368850391124199,0.3631149608875801,49733.0,225.37820066131871,130986.40000000001,8678.915692642719,57.0,5.41602560309064,29.0,2.70801280154532,29.0,2.70801280154532,6.800000000000001,0.42163702135578407,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,4.653153,8.932074069190357E-7,70000.0,86.335,70.72184127287078,71.43902184136273,65.81613508442776,89.20829220138204,81.37649063032369,94.10980588186287,74.66549956233588,64.95677513627788,70000.0,1494736.0,10.0,0.7549119653601692,0.2450880346398308,53318.799999999996,224.08569789256978,139976.8,10378.334664097123,61.0,6.182412330330469,31.0,3.0912061651652345,31.0,3.0912061651652345,6.9,0.5676462121975467,0.0,0.0,0.0,0.0,1.0,0.0
