learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.477893,1.4508375726226305E-8,5000.0,73.76,27.234892643736043,-49.09090909090904,-165.05050505050508,83.33756667513336,38.287864534336784,72.83018867924528,82.22222222222221,62.260021462706604,5000.0,117352.0,10.0,0.7754058059235874,0.22459419407641265,955.6999999999999,35.00174598819639,6131.2,463.69645243413277,3.2,0.6324555320336759,2.1000000000000005,0.316227766016838,2.1000000000000005,0.316227766016838,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.728544,2.2651693504303698E-8,10000.0,72.16,27.924614117082758,-53.135313531353155,-175.09881422924911,81.93849746983261,39.29350196249455,70.260347129506,89.03162055335969,63.10546087361729,10000.0,125584.0,10.0,0.8806372605427556,0.11936273945724438,1883.6000000000004,37.88051390006909,6954.4,973.1400721376137,3.2,0.6324555320336759,2.1000000000000005,0.316227766016838,2.1000000000000005,0.316227766016838,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.938895,2.9769126561780776E-8,15000.0,72.11999999999999,28.479253442436146,-53.86313465783664,-177.68924302788838,81.86627352354523,39.723263188238676,69.95701793389655,91.50066401062416,63.532999682157445,15000.0,130792.0,10.0,0.9266521536561629,0.07334784634383701,2784.3,44.236862456553155,7475.200000000001,1081.734902829709,3.2,0.6324555320336759,2.1000000000000005,0.316227766016838,2.1000000000000005,0.316227766016838,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.183051,4.143918374760284E-8,20000.0,71.825,28.79472916724584,-54.722679846238265,-178.27160493827168,81.5795495407146,40.110532468912744,69.41863699582754,93.18518518518518,63.75810187360754,20000.0,184760.0,10.0,0.9972100668553171,0.0027899331446828066,3717.7,51.062162551584635,12601.6,1069.1890176931092,7.200000000000001,0.632455532033676,4.1,0.316227766016838,4.1,0.316227766016838,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.373653,5.148517644239797E-8,25000.0,72.468,29.708308454656457,-51.54117129018058,-174.00477707006368,82.06477838288559,40.78120967048095,70.0240128068303,94.34713375796179,64.10365562212347,25000.0,203736.0,10.0,0.9771031980383018,0.02289680196169807,4602.8,44.384181366288026,14497.6,1265.9326996329623,7.200000000000001,0.632455532033676,4.1,0.316227766016838,4.1,0.316227766016838,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.562516,6.182256678119302E-8,30000.0,72.82,30.236139630390124,-50.72088724584105,-171.8000000000001,82.32769830949286,41.16883116883117,70.34444444444445,95.1,64.31260460524912,30000.0,211576.0,10.0,0.9107117849217775,0.08928821507822238,5481.700000000001,56.233738390163275,15244.0,1138.7712676389408,7.800000000000001,1.398411797560202,4.4,0.699205898780101,4.4,0.699205898780101,3.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,1.750144,7.300140727932255E-8,35000.0,72.99428571428571,30.54410011895177,-49.98413202158051,-171.2195121951221,82.45535880016334,41.3865806771673,70.47755037283832,95.7532281205165,64.4652577931235,35000.0,230304.0,10.0,0.8808922135333344,0.11910778646666569,6370.7,64.00703086380433,17033.6,1801.4702143897168,9.0,0.9428090415820635,5.0,0.47140452079103173,5.0,0.47140452079103173,3.7999999999999994,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,1.948293,8.724712426256802E-8,40000.0,73.1325,30.75539810543108,-50.09776536312845,-171.11503531786084,82.5600830858608,41.51929041736954,70.59052059052058,96.24117053481332,64.58167137921834,40000.0,277904.0,10.0,0.927888290959661,0.072111709040339,7229.6,64.52940759409182,21642.399999999998,797.7929555968766,11.2,0.6324555320336759,6.1,0.31622776601683794,6.1,0.31622776601683794,4.799999999999999,0.42163702135578424,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,2.122892,1.0082055523163743E-7,45000.0,73.32666666666667,31.182823766903883,-48.58875959395896,-167.86431600089273,82.68839691353574,41.91628357125574,70.74705693625212,96.65253291675965,64.69149670803183,45000.0,300504.0,10.0,0.9758401468811057,0.024159853118894403,8151.3,67.1681968394765,23861.6,1912.1879963364825,11.8,1.398411797560202,6.4,0.699205898780101,6.4,0.699205898780101,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,2.299662,1.1486604588727156E-7,50000.0,74.5,32.82544098122274,-44.23076923076927,-165.62500000000006,83.58016741790084,42.95302013422819,71.7920353982301,100.0,65.53473037219084,50000.0,307136.0,10.0,0.8425859271889622,0.15741407281103773,9009.5,80.25549479284558,24524.8,2311.4546069520807,11.8,1.398411797560202,6.4,0.699205898780101,6.4,0.699205898780101,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
