learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.545654,2.4408444671167264E-8,5000.0,74.32,49.47043918373822,37.82082324455205,13.360323886639666,78.29614604462476,68.56023506366307,65.85157804947399,94.40323668240053,63.295895351095744,5000.0,172912.0,10.0,0.7113620808961105,0.28863791910388936,2577.9999999999995,51.05334900321873,11490.400000000001,1408.7929585286834,5.6000000000000005,0.9660917830792959,3.3000000000000003,0.48304589153964794,3.3000000000000003,0.48304589153964794,2.3000000000000003,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.01254,5.547015806039174E-8,10000.0,75.56,52.094931381085495,41.40493886358189,18.206157965194116,79.21415206667801,70.34700315457414,66.42419055769506,96.98895951823351,63.91657650326881,10000.0,257168.0,10.0,0.7443617933016078,0.2556382066983921,5025.7,63.737395268049404,19616.8,1623.5881251105527,10.0,1.0540925533894596,5.5,0.5270462766947298,5.5,0.5270462766947298,4.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.385281,8.477589479958017E-8,15000.0,76.77333333333334,54.19314190869975,44.229230030414605,22.040724994405934,80.39171544349392,71.51733158927404,67.8252611585945,97.8523489932886,64.35790746906768,15000.0,303912.0,10.0,0.6924922341879106,0.3075077658120893,7471.0,76.28746802573657,24104.0,2856.2377741046394,12.8,1.7511900715418265,6.9,0.8755950357709132,6.9,0.8755950357709132,4.9,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.779892,1.2558340322226285E-7,20000.0,77.945,56.1383822009694,47.02774108322325,25.552742616033754,81.57092124503865,72.54279489573607,69.36194401023164,98.32939588255147,64.74784550330287,20000.0,399736.0,10.0,0.5090670557073387,0.4909329442926614,9852.2,78.79058037326263,33358.4,3604.289395212938,17.6,2.3190036174568114,9.3,1.1595018087284057,9.3,1.1595018087284057,6.2,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.164373,1.7172028095150987E-7,25000.0,78.85600000000001,57.673210511100834,48.97190848537504,28.422477995937722,82.46300842677991,73.38100513646893,70.55751107073918,98.64608719198483,65.03914172687168,25000.0,463848.0,10.0,0.7621592245941077,0.23784077540589238,12215.300000000001,85.74127749612002,39550.399999999994,4018.0513574506617,20.8,2.7406406388125952,10.9,1.3703203194062976,10.9,1.3703203194062976,6.799999999999999,0.632455532033676,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.521045,2.2306077126620544E-7,30000.0,79.93666666666667,59.614585598680655,51.77469754026121,32.688436591366596,83.41644854663177,74.60873233495042,71.8905827040889,98.88180699988818,65.33995517751315,30000.0,556408.0,10.0,0.7691182336863407,0.23088176631365934,14724.599999999999,96.44019447881253,48510.399999999994,4648.352329350452,25.2,3.190262963734773,13.1,1.5951314818673865,13.1,1.5951314818673865,8.1,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.850141,2.7555919834930036E-7,35000.0,80.89142857142858,61.23723948735653,54.028045092108876,35.7479104621001,84.336502880697,75.50362610797745,73.22082147214314,99.01056676272815,65.61847838735505,35000.0,616632.0,10.0,0.7240073107965282,0.2759926892034718,17149.1,105.32325901190605,54339.2,4161.892219224862,27.999999999999996,2.867441755680876,14.499999999999998,1.433720877840438,14.499999999999998,1.433720877840438,8.5,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.163558,3.315266331988904E-7,40000.0,81.5225,62.38734938623212,55.71599760335529,38.202341137123746,84.88826187409269,76.22784728699624,74.03616391454759,99.07198394783045,65.78528480260195,40000.0,690264.0,10.0,0.5960568708549667,0.4039431291450333,19639.300000000003,115.34975798269599,61445.6,4307.517851900841,31.8,3.0110906108363245,16.4,1.5055453054181622,16.4,1.5055453054181622,9.2,0.9189365834726815,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.517689,4.014126805381642E-7,45000.0,82.16222222222223,63.49466155244477,57.24178341234752,40.235276598912975,85.49433471276001,76.84274298243083,74.93347693867207,99.1512805241215,65.97059145232699,45000.0,762832.0,10.0,0.6107014998796951,0.3892985001203049,22042.7,90.38073786918234,68496.8,5543.16485612887,34.8,3.9384147967311813,17.9,1.9692073983655907,17.9,1.9692073983655907,9.6,1.1737877907772674,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,3.928872,4.959972980970309E-7,50000.0,83.88,64.70634187626692,60.548213411649535,46.01473543201607,87.68337408312958,76.67824074074073,81.80781294553749,88.74748827863363,65.29841139418538,50000.0,889176.0,10.0,0.6759892314044569,0.3240107685955432,24474.199999999997,103.61552865173239,80596.79999999999,7339.161998787357,41.6,5.168279318217148,21.3,2.584139659108574,21.3,2.584139659108574,9.799999999999999,1.1352924243950935,0.0,0.0,0.0,0.0,1.0,0.0
