learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.655958,3.6742751941912704E-8,5000.0,93.72,85.29539858367528,85.07604562737643,78.99665551839466,95.45717592592592,89.83160621761658,94.12268188302426,92.77591973244147,68.35543168166406,5000.0,216520.0,10.0,0.7686958737729339,0.23130412622706614,4983.3,68.98478093028926,15724.0,1505.5417629544522,7.800000000000001,1.0327955589886446,4.4,0.5163977794943223,4.4,0.5163977794943223,3.3000000000000003,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.124006,7.215556596302324E-8,10000.0,94.04,86.29577893895758,85.67652006729152,80.11344678011345,95.62665101262108,90.646578782172,93.04583749821505,96.36302969636303,68.81294703661843,10000.0,292464.0,10.0,0.7030804993555804,0.29691950064441963,9980.100000000002,62.197624106105835,23034.4,1816.8712545349922,12.000000000000002,1.414213562373095,6.500000000000001,0.7071067811865475,6.500000000000001,0.7071067811865475,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.483768,1.0376832768734958E-7,15000.0,94.20666666666668,86.6432492307188,86.08709574127444,80.36601897876187,95.76076881799112,90.85359435848858,92.8220162663136,97.51468594667871,68.98128409449049,15000.0,339664.0,10.0,0.7639298328770066,0.23607016712299364,15012.599999999999,85.42599136094356,27698.4,3523.4065334559396,12.8,2.2010098692292237,6.9,1.1005049346146119,6.9,1.1005049346146119,5.300000000000001,0.48304589153964805,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.822599,1.4127730580046773E-7,20000.0,94.475,87.31366821024308,86.78703814420662,81.42544965540426,95.94272076372316,91.34351743047394,92.98270585723436,97.99966380904354,69.09818551638637,20000.0,427912.0,10.0,0.5825850054365493,0.4174149945634508,20015.699999999997,77.68747932868267,36212.0,2682.707090484038,17.4,1.8378731669453625,9.2,0.9189365834726813,9.2,0.9189365834726813,7.0,0.4714045207910317,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.14537,1.8280206312528913E-7,25000.0,94.704,87.87608174653342,87.35434574976122,82.30892570817744,96.10037700282753,91.74975074775674,93.13770267184289,98.36985569214323,69.19312797597499,25000.0,497296.0,10.0,0.9256961753843899,0.07430382461560996,24972.3,79.35580914113629,42866.399999999994,2858.950359057596,21.599999999999998,2.118699810942761,11.299999999999999,1.0593499054713804,11.299999999999999,1.0593499054713804,8.2,0.9189365834726815,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.461053,2.3008749807046517E-7,30000.0,94.86666666666666,88.24098090744064,87.72223550984613,82.84504845716832,96.22215680502404,91.99417758369724,93.28830328687627,98.56299431881475,69.25519792869179,30000.0,579000.0,10.0,0.6556748593750023,0.34432514062499775,29947.7,105.47885517433784,50816.0,3031.137960128726,24.800000000000004,1.988857852023506,12.900000000000002,0.994428926011753,12.900000000000002,0.994428926011753,8.9,0.7378647873726221,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.731794,2.744642855268385E-7,35000.0,95.00571428571428,88.54803659512905,88.0503144654088,83.29510703363913,96.3275767889407,92.1971252566735,93.4341375937398,98.690749235474,69.30456096629099,35000.0,633584.0,10.0,0.74663646885641,0.25336353114359,34964.7,95.31357604128526,56100.8,3714.9436604072475,27.399999999999995,2.458545188611437,14.199999999999998,1.2292725943057186,14.199999999999998,1.2292725943057186,9.700000000000001,0.8232726023485647,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,2.980492,3.20242823354072E-7,40000.0,95.1075,88.80871870008207,88.37747951063072,83.72963086132359,96.39442120972052,92.39202270341718,93.52209352209351,98.79447954772198,69.33912551183053,40000.0,711528.0,10.0,0.7404156001259277,0.2595843998740722,39927.5,131.33946686185203,63647.2,3847.887177833224,31.000000000000004,2.8284271247461894,16.0,1.414213562373095,16.0,1.414213562373095,10.8,1.1352924243950933,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.209805,3.654686388601031E-7,45000.0,95.21333333333334,89.03307926290427,88.64163678548832,84.04326246388624,96.47739909727218,92.53431304588938,93.6382971969144,98.88880657826505,69.3770682169511,45000.0,762360.0,10.0,0.8577729471010714,0.14222705289892848,44919.2,112.1752597005638,68608.0,5247.098838617605,32.8,3.705851229249946,16.9,1.8529256146249737,16.9,1.8529256146249737,11.299999999999999,0.948683298050514,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,3.443242,4.148287867506344E-7,50000.0,95.76,90.32697207031816,89.75350410826486,85.9881031064111,96.8676122931442,93.44059405940595,94.00630914826499,99.80171844018506,69.60747581769684,50000.0,817352.0,10.0,0.6501800337643977,0.3498199662356023,49915.3,145.87365156950807,73930.4,5728.271936437531,35.4,3.8643671323171835,18.2,1.9321835661585918,18.2,1.9321835661585918,12.0,1.0540925533894598,0.0,0.0,0.0,0.0,1.0,0.0
