learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.787763,5.384912119764421E-8,5000.0,92.75999999999999,83.57942721776165,82.77010947168016,76.44762524398178,94.62109955423479,88.92966360856269,91.9434016748484,94.59986987638256,68.29042237957512,5000.0,264232.0,10.0,0.7101082306535793,0.2898917693464207,4983.3,68.98478093028926,20332.0,2167.04776135645,10.200000000000001,1.3984117975602017,5.6000000000000005,0.6992058987801009,5.6000000000000005,0.6992058987801009,3.5,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.340932,1.0415346669447092E-7,10000.0,93.61,85.43522820330617,84.5128453708192,78.78486055776894,95.27681277256265,90.12517385257303,92.22953634802519,96.81274900398407,68.74632451120736,10000.0,351520.0,10.0,0.7028427754756587,0.29715722452434135,9980.100000000002,62.197624106105835,28775.2,1917.1996244522895,14.4,1.3498971154211057,7.7,0.6749485577105528,7.7,0.6749485577105528,5.1,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.764148,1.4976107227098613E-7,15000.0,93.93333333333334,86.2378064696828,85.58758314855876,79.97799779977998,95.49683293745052,90.70669934640523,92.29076996652319,97.71177117711771,68.92070464375,15000.0,416560.0,10.0,0.6689474118923777,0.3310525881076222,15012.599999999999,85.42599136094356,35090.399999999994,3117.2524654466697,17.2,2.201009869229223,9.1,1.1005049346146114,9.1,1.1005049346146114,5.3999999999999995,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.172289,2.0505876522925167E-7,20000.0,93.915,86.20122268278618,85.5342921668846,79.84765689683724,95.4827215025426,90.6807565663527,92.12807105508202,98.04603411160788,68.9518138207201,20000.0,523720.0,10.0,0.5744966028856052,0.4255033971143948,20015.699999999997,77.68747932868267,45383.2,3550.6553010207385,23.400000000000002,2.7968235951204043,12.200000000000001,1.3984117975602022,12.200000000000001,1.3984117975602022,7.1,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.521311,2.5811520838489137E-7,25000.0,94.02000000000001,86.43356278852046,85.78221588207323,80.18555334658716,95.562349728398,90.83440622892526,92.21999427098253,98.18422796554009,68.9935182166634,25000.0,587608.0,10.0,0.7267511481515105,0.27324885184848946,24972.3,79.35580914113629,51624.0,5427.154769203554,25.6,3.134042472944842,13.3,1.567021236472421,13.3,1.567021236472421,7.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.831774,3.1215955397114157E-7,30000.0,94.19,86.82716037290608,86.15237943910384,80.78068144227586,95.68596391357077,91.10578149716795,92.35105823897568,98.43422648583086,69.06252325335474,30000.0,672888.0,10.0,0.5869795757297794,0.4130204242702206,29947.7,105.47885517433784,59878.4,4256.412344268872,29.6,2.3190036174568114,15.3,1.1595018087284057,15.3,1.1595018087284057,9.0,0.9428090415820634,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.164418,3.761282008120583E-7,35000.0,94.25714285714287,86.97468719030861,86.28360857103864,80.98031794095384,95.73737116681512,91.20196095596602,92.38703339882122,98.58062074186222,69.09552339708475,35000.0,743344.0,10.0,0.7663204957715671,0.23367950422843292,34964.7,95.31357604128526,66706.4,5783.101882016067,32.8,3.583914681524163,16.9,1.7919573407620815,16.9,1.7919573407620815,9.799999999999999,0.7888106377466156,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.484422,4.424286004880236E-7,40000.0,94.28999999999999,87.04905026203204,86.32826529390637,81.08175267124989,95.76189415868774,91.25172360962156,92.39803774125399,98.66644578812226,69.11303848214465,40000.0,800872.0,10.0,0.7997618996523408,0.2002381003476593,39927.5,131.33946686185203,72309.6,6253.795633231251,35.0,4.21637021355784,18.0,2.10818510677892,18.0,2.10818510677892,10.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.824745,5.175331892052459E-7,45000.0,94.35555555555555,87.17993896031334,86.48217136774882,81.24215345986265,95.81603742505106,91.32869042742045,92.45049111542008,98.78147847278636,69.14332389829954,45000.0,853056.0,10.0,0.7153966752930928,0.2846033247069071,44919.2,112.1752597005638,77313.6,5995.884573790777,38.2,3.155242550986462,19.6,1.577621275493231,19.6,1.577621275493231,11.0,0.816496580927726,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.149717,5.94641968978362E-7,50000.0,94.88,88.39148624345773,87.75705404112864,83.05757776307081,96.1983961983962,92.16166564605021,92.83462310117511,99.60291197882198,69.36092831702821,50000.0,917192.0,10.0,0.6860708776473112,0.31392912235268877,49915.3,145.87365156950807,83548.79999999999,5442.288668892489,40.8,3.3266599866332403,20.9,1.6633299933166201,20.9,1.6633299933166201,11.9,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
