learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.532514,2.5294159878459242E-8,5000.0,79.08,0.1822675611454622,35.31230674087816,-0.09569377990434882,88.31284916201118,0.38095238095238093,99.92414664981037,0.19138755980861244,50.02887521462455,5000.0,183608.0,10.0,4983.3,68.98478093028926,12609.599999999999,2160.3713261073126,6.399999999999999,1.3498971154211057,3.6999999999999993,0.6749485577105528,3.6999999999999993,0.6749485577105528,2.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.032258,6.228390093892813E-8,10000.0,79.41,1.1723389296316453,36.21437422552665,0.3870343492985113,88.50041887740856,1.718377088305489,99.87394428337325,0.8708272859216255,50.18584749939341,10000.0,286112.0,10.0,9980.100000000002,62.197624106105835,22484.000000000004,2601.166917622422,12.0,1.9436506316151,6.5,0.97182531580755,6.5,0.97182531580755,4.699999999999999,0.48304589153964805,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.553711,1.2342501740488743E-7,15000.0,80.66666666666666,12.724348582563133,39.821539738534966,5.5374592833876095,89.05742962795262,17.09548313321898,98.91869237217101,9.739413680781759,52.11959949312561,15000.0,453232.0,10.0,15012.599999999999,85.42599136094356,38633.600000000006,3161.9151439875454,20.2,1.9321835661585915,10.6,0.9660917830792958,10.6,0.9660917830792958,6.0,0.47140452079103173,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.064393,1.9828069570577809E-7,20000.0,82.62,26.132187852391592,45.77223088923558,14.08798813643108,90.02468002066234,32.557237097400076,98.3139024696001,20.73652990608008,54.55511716962951,20000.0,566600.0,10.0,20015.699999999997,77.68747932868267,49630.4,2634.5257722110905,25.2,2.2010098692292237,13.1,1.1005049346146119,13.1,1.1005049346146119,7.1,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.518743,2.835973558988836E-7,25000.0,83.992,35.140081929259246,50.186706497386105,20.95595496741064,90.70944377379516,42.20103986135182,97.99368009229072,28.856409243531505,56.313872477352824,25000.0,725848.0,10.0,24972.3,79.35580914113629,64917.6,3816.7034990944744,34.6,2.2705848487901856,17.8,1.1352924243950928,17.8,1.1352924243950928,8.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.913079,3.6893168358339206E-7,30000.0,84.94,40.63692714240515,53.084112149532714,25.445544554455452,91.19950134403366,47.84114523204802,97.78613199665831,34.191419141914196,57.44074145120616,30000.0,836488.0,10.0,29947.7,105.47885517433784,75682.40000000001,4318.256520608495,39.0,2.8284271247461903,20.0,1.4142135623730951,20.0,1.4142135623730951,9.299999999999999,0.6749485577105531,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.244965,4.492573789258798E-7,35000.0,85.74285714285715,44.81869923762663,55.561492563897055,29.25999432945846,91.62948300734726,51.95455420758714,97.7313390109497,38.24780266515452,58.305047310696914,35000.0,935552.0,10.0,34964.7,95.31357604128526,85301.60000000002,6437.853665797487,43.2,4.4671641514002545,22.1,2.2335820757001272,22.1,2.2335820757001272,9.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.555432,5.303002038101356E-7,40000.0,86.345,47.724817678697185,57.37474637115657,32.10689869484154,91.9598433773957,54.732305652245984,97.74996088249101,41.044126786824116,58.905451290461045,40000.0,1009024.0,10.0,39927.5,131.33946686185203,92475.2,8262.307840091922,45.8,5.513619500836089,23.4,2.7568097504180447,23.4,2.7568097504180447,9.899999999999999,1.100504934614612,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.891833,6.241461366456417E-7,45000.0,86.73333333333333,49.55543381262258,58.489778890279496,33.865071452309714,92.17398143778513,56.474190726159236,97.73163205737636,42.90461947490861,59.29507811199108,45000.0,1078352.0,10.0,44919.2,112.1752597005638,99214.40000000002,8519.90927442566,48.599999999999994,5.316640543300504,24.799999999999997,2.658320271650252,24.799999999999997,2.658320271650252,10.1,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.200113,7.163033780993688E-7,50000.0,87.044,51.3330762906392,59.731460185242746,35.727750768925475,92.33427212268953,58.19026720020653,97.72801282533003,44.72665939081258,59.67718831683983,50000.0,1155544.0,10.0,49915.3,145.87365156950807,106675.2,7205.01079959095,52.4,4.221637386396685,26.7,2.1108186931983424,26.7,2.1108186931983424,10.299999999999999,0.9486832980505139,0.0,0.0,0.0,0.0,1.0,0.0
