learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.568975,2.5139598538064296E-8,5000.0,80.76,20.41717943262248,42.222222222222214,8.98770104068118,88.91705069124424,27.121212121212118,97.86964240426072,16.93472090823084,53.57339902239067,5000.0,170792.0,10.0,4983.3,68.98478093028926,11382.4,1417.161105873288,5.6000000000000005,0.9660917830792958,3.3000000000000003,0.4830458915396479,3.3000000000000003,0.4830458915396479,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.130067,6.770366066652868E-8,10000.0,82.63000000000001,36.40065027314403,47.712221553281175,16.490384615384617,89.6637905385302,45.63380281690141,95.12626262626263,35.04807692307692,57.046984922373326,10000.0,293232.0,10.0,9980.100000000002,62.197624106105835,23204.800000000003,3620.259438217101,11.8,2.1499353995462798,6.4,1.0749676997731399,6.4,1.0749676997731399,4.9,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.599829,1.135069893197053E-7,15000.0,83.94666666666667,45.09757188995682,51.31419328750506,21.818181818181845,90.25259067357511,54.53172205438067,93.52348993288591,46.883116883116884,59.24664691271625,15000.0,376896.0,10.0,15012.599999999999,85.42599136094356,31326.400000000005,3441.1094851644702,15.4,2.4585451886114367,8.2,1.2292725943057183,8.2,1.2292725943057183,5.7,0.48304589153964783,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.996048,1.6058253153123788E-7,20000.0,85.03500000000001,50.856157005990944,54.151348039215705,26.443843696239895,90.79728192356178,59.970576434398815,92.68093653882367,55.09953305480462,60.78249534068758,20000.0,459264.0,10.0,20015.699999999997,77.68747932868267,39318.4,2814.8224810811785,19.000000000000004,1.632993161855452,10.000000000000002,0.816496580927726,10.000000000000002,0.816496580927726,6.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.335932,2.0788932820782063E-7,25000.0,85.9,54.92170756131844,56.75907752698725,30.705720463927648,91.25418682545589,63.64105208870551,92.35173002561142,60.64478081383919,61.8458791754654,25000.0,538016.0,10.0,24972.3,79.35580914113629,46909.6,3288.05742042319,23.199999999999996,2.39443799947573,12.099999999999998,1.197218999737865,12.099999999999998,1.197218999737865,7.6,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.691274,2.656924347186254E-7,30000.0,86.47333333333333,57.602343498945196,58.583384364155954,33.649444081098764,91.55463059313216,66.04184100418409,92.09512644448165,64.5192936559843,62.57284157293521,30000.0,628792.0,10.0,29947.7,105.47885517433784,55713.6,5134.159310171651,27.2,3.1902629637347726,14.1,1.5951314818673863,14.1,1.5951314818673863,8.399999999999999,0.6992058987801013,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.029979,3.2698663358266153E-7,35000.0,86.98857142857143,59.375259543766965,59.95427365459022,35.70520965692501,91.86553300943126,67.50856164383562,92.11233298706881,66.79373146971622,63.028974380197766,35000.0,699520.0,10.0,34964.7,95.31357604128526,62555.200000000004,6166.621780016816,30.599999999999998,4.087922591134904,15.799999999999999,2.043961295567452,15.799999999999999,2.043961295567452,9.2,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.317419,3.8423265468122226E-7,40000.0,87.49749999999999,60.82916319790147,61.17236024844719,37.75205377147121,92.19264694403246,68.63593603010347,92.3700181442783,68.11053024645257,63.34045871138188,40000.0,769840.0,10.0,39927.5,131.33946686185203,69345.59999999999,7788.123881911482,34.2,5.00666222813829,17.6,2.503331114069145,17.6,2.503331114069145,9.7,0.8232726023485646,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.586694,4.431273874412808E-7,45000.0,87.86666666666667,62.01395252105838,62.198836887288856,39.53488372093025,92.42129809560824,69.59233682334596,92.55490686683348,69.19158361018826,63.589796838215676,45000.0,845440.0,10.0,44919.2,112.1752597005638,76657.6,7575.589147606496,37.8,4.442221666388715,19.4,2.2211108331943574,19.4,2.2211108331943574,10.3,0.9486832980505137,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,3.923153,5.244533370642198E-7,50000.0,88.214,62.164448415724216,61.42314742079079,38.014094877458724,92.69773608753299,69.46473910565314,92.37152100363025,70.50594298937625,63.81172776085256,50000.0,934328.0,10.0,49915.3,145.87365156950807,85264.8,8077.87822526573,40.400000000000006,3.405877273185281,20.700000000000003,1.7029386365926404,20.700000000000003,1.7029386365926404,10.700000000000001,0.6749485577105531,0.0,0.0,0.0,0.0,1.0,0.0
