learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.322273,4.280998579536875E-8,5000.0,89.92,0.9028068886705145,43.307086614173215,-0.19880715705763216,94.68914646996839,1.176470588235294,99.91105181231933,0.5964214711729622,50.12670777227753,5000.0,513480.0
10000.0,0.564964,1.0585701071967681E-7,10000.0,89.72,0.47795751338157133,43.45434543454344,-0.6856023506366642,94.57920269985235,0.7722007722007722,99.87749192560419,0.3917727717923604,50.06727092058158,10000.0,1004184.0
15000.0,0.76502,1.8373737835635742E-7,15000.0,89.70666666666666,0.6499705424589199,43.77276037873272,-0.3248862897985347,94.57140848041628,0.8985879332477533,99.91085357700022,0.4548408057179987,50.09134016542136,15000.0,1504800.0
20000.0,0.958833,2.8303697529766295E-7,20000.0,89.62,0.6798169906023476,43.80075798592311,-0.38684719535779083,94.5230054875475,0.9541984732824428,99.89962078964979,0.4835589941972921,50.095703354640875,20000.0,1980464.0
25000.0,1.218818,4.5186769746450916E-7,25000.0,89.89200000000001,7.070639435199038,45.04132231404961,1.1732499022292624,94.65060649039988,8.475190148496921,99.6123512899345,4.575674618693782,51.03626796422037,25000.0,2510184.0
30000.0,1.50888,6.7406791207898E-7,30000.0,90.3,16.43256297366358,47.14856520159827,4.964075767472239,94.84134018790995,18.94150417827298,99.30210112109287,11.103853690398433,52.537118975894394,30000.0,2961120.0
35000.0,1.772354,9.106391703813441E-7,35000.0,90.65714285714286,22.661210122782,48.95410552606932,8.249158249158217,95.01539587207706,25.648021828103683,99.14111210077618,15.824915824915825,53.61110610817781,35000.0,3470776.0
40000.0,2.002524,1.1475149916381473E-6,40000.0,91.03750000000001,27.503357595543054,51.01120524733535,11.873156342182947,95.2092047413505,30.644225188624493,99.14004230212625,19.469026548672566,54.453895372782746,40000.0,3978088.0
45000.0,2.254064,1.4362501008746525E-6,45000.0,91.38666666666667,31.538443664169918,52.915451895043745,15.37117903930133,95.38911755608956,34.72549680026945,99.19099455714992,22.510917030567683,55.15929468088711,45000.0,4437056.0
50000.0,2.604812,1.8823218373892208E-6,50000.0,89.28,16.54620880014004,40.83885209713027,-7.414829659318599,94.25016090967605,20.943952802359885,97.60053321484115,14.228456913827655,52.874613504182896,50000.0,4916000.0
55000.0,2.921484,2.330138696210666E-6,55000.0,89.8,11.25061972300102,42.88913773796193,-3.7639877924719465,94.5773524720893,14.285714285714288,98.64700011090163,8.646998982706002,51.79140833516879,55000.0,5466296.0
60000.0,3.250913,2.833866275404063E-6,60000.0,90.24,-0.07973565824578867,45.29147982062779,-0.6185567010309743,94.86963835155593,?,99.95569339831634,0.0,49.98892212238536,60000.0,5910664.0
65000.0,3.600422,3.410429319755899E-6,65000.0,90.58,6.444726809663889,46.89966178128526,2.6859504132231886,95.03792667509482,7.283464566929133,99.88927029121913,3.8183694530443755,50.91847399133823,65000.0,6376624.0
70000.0,3.955038,4.03664108377364E-6,70000.0,90.87333333333333,15.096871843782509,49.18337045285817,7.997311827956896,95.1722678703671,16.67681071211199,99.87417659684701,9.200805910006716,52.21948451173512,70000.0,6825984.0
75000.0,4.30903,4.716082320428557E-6,75000.0,91.17,25.01698369565212,51.08033240997227,11.65582791395692,95.29768878474812,27.741407528641577,99.41666666666666,16.950000000000003,53.93669128401062,75000.0,7419264.0
80000.0,4.681575,5.487511454143872E-6,80000.0,91.464,31.800921995287972,52.82935455349249,14.674130347860878,95.4317763411397,35.057821059038346,99.07547337541115,23.021582733812952,55.24876833677473,80000.0,8004232.0
85000.0,5.107487,6.418775601471878E-6,85000.0,91.65666666666667,36.358737313954535,53.95511405445179,16.760891253741207,95.51714874182859,39.903961584633855,98.79223473621815,27.626329787234045,56.21800523930305,85000.0,8451920.0
90000.0,5.507493,7.33943613163506E-6,90000.0,91.66571428571429,38.127188320051836,53.87413029728021,16.823495865411978,95.5111336811166,41.85768387482559,98.54248698082053,29.931584948688712,56.67320176448239,90000.0,8896832.0
95000.0,5.893402,8.273893512636423E-6,95000.0,91.77250000000001,39.67787877288198,54.12601059381099,17.186713638651288,95.56331477412135,43.48274085522926,98.38445523941706,31.849056603773583,57.05994914193112,95000.0,9360024.0
100000.0,6.294743,9.292422599467553E-6,100000.0,91.89333333333335,41.67592564899871,54.62686567164181,17.948717948717995,95.6206482593037,45.55223880597015,98.20728429462679,34.31526872048572,57.559220159569676,100000.0,9809848.0
