learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.54946,2.8341577243473795E-8,5000.0,94.74000000000001,89.30061670757114,89.21689216892169,87.2577519379845,95.36563876651982,93.91907514450867,92.26048414592567,98.25834542815674,69.01427924242968,5000.0,199384.0,10.0,0.5658280652687373,0.4341719347312628,3670.6,64.45360088208155,14094.4,3852.5827181255954,7.4,2.270584848790187,4.199999999999999,1.1352924243950933,4.199999999999999,1.1352924243950933,3.1,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.036806,6.515094772395161E-8,10000.0,94.27,88.29948515284303,88.08979422157556,85.68573569822632,95.02215272348188,93.25008834962892,91.24124124124124,98.80179730404393,68.92804917906882,10000.0,291960.0,10.0,0.6662337327188932,0.3337662672811069,7210.900000000001,53.52974251136775,23030.4,5659.82746497924,12.2,3.425395354310701,6.6,1.7126976771553506,6.6,1.7126976771553506,4.800000000000001,1.0327955589886446,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.450303,1.0789095635422404E-7,15000.0,94.26,88.27768207904744,88.0250347705146,85.60441397759571,95.01822600243013,93.22953526775183,91.07142857142857,99.06417112299465,68.94483296346856,15000.0,399544.0,10.0,0.7103506731399057,0.28964932686009437,10807.400000000001,74.05583479150464,33457.6,3936.100811717098,17.0,1.6329931618554516,9.0,0.8164965809277258,9.0,0.8164965809277258,6.300000000000001,0.48304589153964805,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.781644,1.4829163653983013E-7,20000.0,94.39,88.54562282512309,88.25991419901642,85.95217227995492,95.12767066180302,93.38911147772802,91.19900083263947,99.18648310387985,68.99012319465,20000.0,471320.0,10.0,0.5656539178885497,0.43434608211145037,14402.7,76.78114641267382,40390.4,5747.300568286143,20.6,3.2386554137309655,10.8,1.6193277068654828,10.8,1.6193277068654828,7.7,0.9486832980505137,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.09789,1.920982793014911E-7,25000.0,94.428,88.62782831053111,88.41483699268132,86.05745170653589,95.155962026637,93.44254577978627,91.17686258829801,99.30958575145087,69.00841404128718,25000.0,535448.0,10.0,0.5998521520609746,0.40014784793902547,18005.5,86.28795461193383,46656.8,4608.272291337733,22.8,2.7406406388125952,11.9,1.3703203194062976,11.9,1.3703203194062976,8.4,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.440114,2.4542949951771234E-7,30000.0,94.52666666666667,88.83686739166568,88.6429658320653,86.35419263691516,95.23173423161808,93.57690502268817,91.2769984413271,99.37686939182453,69.03873330116066,30000.0,602384.0,10.0,0.9157049706167291,0.0842950293832709,21631.3,105.8678946192431,53156.8,5821.572387823298,25.6,3.4058772731852804,13.3,1.7029386365926402,13.3,1.7029386365926402,9.7,1.1595018087284057,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.800999,3.076386862517231E-7,35000.0,94.56857142857143,88.92837337328959,88.71140142517814,86.49857954545453,95.2601790211185,93.64065165757869,91.32762824496821,99.3822338990272,69.04887076266986,35000.0,666328.0,10.0,0.44271086809001964,0.5572891319099803,25287.399999999998,100.76948391695242,59350.4,4050.177367858241,28.6,2.458545188611437,14.8,1.2292725943057186,14.8,1.2292725943057186,10.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.160254,3.741283662596511E-7,40000.0,94.5375,88.87548119907954,88.68989078109632,86.4622057001239,95.22059627709605,93.62657877081936,91.23527685794525,99.41770426810382,69.03857275575174,40000.0,715408.0,10.0,0.5341875891801501,0.4658124108198499,28944.5,127.79866978963432,64146.4,5625.802208475597,30.199999999999996,3.4253953543107003,15.599999999999998,1.7126976771553502,15.599999999999998,1.7126976771553502,11.2,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.524763,4.4678969379307503E-7,45000.0,94.54,88.87132659113578,88.64969741765603,86.4179104477612,95.23477046604994,93.60805431983142,91.24763072806333,99.43624606201294,69.0441664425888,45000.0,770544.0,10.0,0.7904709430100152,0.20952905698998484,32453.399999999998,120.34136630620645,69471.2,6564.6470802998165,33.0,3.8873012632302,17.0,1.9436506316151,17.0,1.9436506316151,12.1,0.8755950357709129,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.149329,4.6676561713425655E-7,50000.0,86.46000000000001,71.51501095809535,71.85031185031185,65.49439347604485,88.92161675666831,82.591925944973,89.43383805134957,81.855249745158,65.43872855513537,50000.0,123632.0,10.0,0.7505410902820482,0.24945890971795184,35979.399999999994,127.87858825203617,6777.5999999999985,1654.1322800791963,21.200000000000003,18.13406861254375,-1.3999999999999995,17.75262108973082,-1.3999999999999995,17.75262108973082,1.3,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
