learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.710031,4.170396216213703E-8,5000.0,80.46,60.864019894056455,59.79423868312757,52.4111056989771,82.12913846716664,78.44694462828149,76.17916525279945,86.60496833901607,63.79344276487504,5000.0,227040.0,10.0,0.5735497197308852,0.42645028026911475,4983.3,68.98478093028926,16709.6,2462.8945572232687,8.8,1.7511900715418263,4.9,0.8755950357709131,4.9,0.8755950357709131,3.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.352562,1.0063608095670738E-7,10000.0,82.88,65.7613462638649,64.28869420108468,57.38113019666417,84.41085412493172,81.01574628520736,77.46949690790574,90.93851132686083,64.88605555794838,10000.0,354536.0,10.0,0.6672309994774108,0.3327690005225891,9980.100000000002,62.197624106105835,29000.0,2241.342454869403,15.6,2.503331114069145,8.3,1.2516655570345725,8.3,1.2516655570345725,5.4,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.843649,1.6353025171698792E-7,15000.0,84.77333333333334,69.46470994816755,68.30419095198447,61.77405857740585,86.26082771896054,82.92464114832536,79.44598337950139,92.82008368200837,65.62508420213831,15000.0,495056.0,10.0,0.4705148958717711,0.5294851041282289,15012.599999999999,85.42599136094356,42586.4,5515.8116799695845,22.400000000000002,4.005551702879947,11.700000000000001,2.0027758514399734,11.700000000000001,2.0027758514399734,6.8999999999999995,0.7378647873726221,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.345806,2.4503580547662243E-7,20000.0,85.745,71.41250444530041,70.27111574556831,64.25974677196943,87.1327345759805,84.02174522221598,80.28778175164268,93.97016422213865,66.00339877115825,20000.0,627408.0,10.0,0.7778048510729054,0.2221951489270947,20015.699999999997,77.68747932868267,55388.00000000001,8115.490154294096,28.8,5.4528280124476085,14.9,2.7264140062238043,14.9,2.7264140062238043,8.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.853628,3.442451818018324E-7,25000.0,86.42,72.76070357522065,71.63505723118054,65.95808683445303,87.74677879236295,84.77100435114161,80.89439009782392,94.74581369698186,66.264659471472,25000.0,755168.0,10.0,0.5736550724337602,0.42634492756623954,24972.3,79.35580914113629,67715.20000000001,8255.606536705154,35.400000000000006,5.719362823873923,18.200000000000003,2.8596814119369616,18.200000000000003,2.8596814119369616,9.6,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.332705,4.525576879415247E-7,30000.0,86.91,73.71633864139694,72.66842984409799,67.1682969651367,88.21817527226908,85.275038434137,81.50119186207661,95.06730206504473,66.43953904248609,30000.0,873928.0,10.0,0.6064916758680089,0.3935083241319911,29947.7,105.47885517433784,79237.6,7163.306052375536,40.599999999999994,4.087922591134905,20.799999999999997,2.0439612955674527,20.799999999999997,2.0439612955674527,10.1,1.4491376746189435,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.772116,5.638373390812841E-7,35000.0,87.34571428571428,74.56727601995632,73.64318019519162,68.20987654320987,88.63980301126017,85.71889207751589,82.01537877349536,95.40625897215045,66.59985693408917,35000.0,978920.0,10.0,0.6631784643729701,0.3368215356270299,34964.7,95.31357604128526,89420.8,8428.98972198527,45.2,5.533734925185902,23.1,2.766867462592951,23.1,2.766867462592951,10.3,1.3374935098492589,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.143853,6.658699450828135E-7,40000.0,87.63250000000001,75.14204672146535,74.22363484785328,68.99210229409553,88.89188278881778,86.05103623290569,82.31722531814023,95.64372571142033,66.70100280909585,40000.0,1060976.0,10.0,0.7817845057591295,0.21821549424087047,39927.5,131.33946686185203,97384.8,11097.056074072578,48.800000000000004,7.390684827688312,24.900000000000002,3.695342413844156,24.900000000000002,3.695342413844156,10.9,1.9692073983655907,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.504499,7.717886238938405E-7,45000.0,87.88444444444444,75.65325104101753,74.77677538746241,69.73465082713444,89.10079564991405,86.36249937465605,82.5798562217446,95.83102031753081,66.78526718881857,45000.0,1135256.0,10.0,0.4370357499768688,0.5629642500231311,44919.2,112.1752597005638,104595.20000000001,11601.517877703185,52.00000000000001,6.271629240742259,26.500000000000004,3.1358146203711295,26.500000000000004,3.1358146203711295,11.3,1.888562063228706,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,5.029229,7.906934370245371E-7,50000.0,82.66,64.51520484590513,62.72570937231298,55.967496190959885,85.0388265746333,79.38168846611177,81.45454545454545,84.50632911392405,64.41290138017179,50000.0,139264.0,10.0,0.284432985785162,0.7155670142148381,49378.8,146.27508331906665,8207.2,2861.161722098211,65.1,6.505553183413554,32.6,4.141926551202418,32.6,4.141926551202418,1.7,0.8232726023485646,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,5.280817,8.095100586757891E-7,55000.0,82.19,64.27845077987703,62.29091679017573,55.07063572149343,83.95350932516442,79.99101224581507,77.2636815920398,89.67254408060454,64.60190122446946,55000.0,289104.0,10.0,0.6361019363928636,0.3638980636071363,52442.3,136.70003657643971,22647.2,7482.5074347514765,74.5,5.190803834132479,37.3,3.4657049948186756,37.3,3.4657049948186756,3.8000000000000003,1.1352924243950935,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,5.484609,8.273846326747702E-7,60000.0,82.16,65.12892524376524,63.1404958677686,54.48979591836734,83.05471124620061,81.16554054054053,72.02635914332785,97.81170483460559,65.16096683942263,60000.0,339040.0,10.0,0.650067017752021,0.349932982247979,55486.40000000001,131.20230350281275,27559.199999999997,7514.088882448313,75.69999999999999,5.375872022286248,37.9,3.478505426185218,37.9,3.478505426185218,4.399999999999999,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,5.686607,8.479170456921888E-7,65000.0,83.85000000000001,68.24915000123858,66.07142857142857,58.9058524173028,84.84848484848484,82.71063055347395,74.55894476504534,98.17026683608641,65.71324288169238,65000.0,392912.0,10.0,0.7872659452558656,0.21273405474413443,60408.3,150.67850248496404,32820.8,6748.114943366695,77.3,6.8321137122985425,38.7,4.164666186436128,38.7,4.164666186436128,4.7,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
