learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.863445,4.3436383238683143E-8,5000.0,78.9,57.83772343209085,58.06836248012719,56.88598283612587,79.74659243616816,77.97954498017114,83.88529886914378,74.0095087163233,62.82810031854119,5000.0,194456.0,10.0,0.518143019154826,0.481856980845174,5004.9,90.8214976998532,13645.599999999999,2570.8383068563453,5.800000000000001,1.3984117975602022,3.4000000000000004,0.6992058987801011,3.4000000000000004,0.6992058987801011,2.2,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.532027,1.0416010743420985E-7,10000.0,80.61,61.23761052878457,61.54303847679493,60.85200888350495,81.72995383020823,79.34377330350485,87.05339221196307,74.21283379832603,63.495319908298974,10000.0,351080.0,10.0,0.47836194436290735,0.5216380556370926,10019.1,123.56235492881919,28818.4,5753.8795260241595,13.0,2.8284271247461903,7.0,1.4142135623730951,7.0,1.4142135623730951,3.8,0.6324555320336758,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,2.095254,1.7771894426809415E-7,15000.0,81.65333333333334,63.30525497905377,63.360404739715094,62.960969044414526,82.8898284008953,80.22420235699914,88.85630498533725,74.44651907175248,63.89499668539973,15000.0,504840.0,10.0,0.5289545573707779,0.471045442629222,15030.4,146.79554943298982,43732.0,6284.2049616478935,19.8,3.293090409394258,10.4,1.646545204697129,10.4,1.646545204697129,4.4,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.570035,2.569379026711815E-7,20000.0,82.17,64.32461677475328,64.21475163070747,63.53037430967478,83.46624629080118,80.65321180555557,89.75867570801755,74.53870838347373,64.08927057072253,20000.0,644968.0,10.0,0.5984789987062809,0.40152100129371915,20006.9,163.8728843409493,57364.0,5412.4981293299315,25.4,2.6331223544175337,13.2,1.3165611772087669,13.2,1.3165611772087669,4.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,3.001988,3.4184114343176283E-7,25000.0,82.544,65.06351539362034,65.02364350404744,64.26465771372419,83.86452710197442,80.9880630826871,90.3305455993628,74.68862997187625,64.22989482539245,25000.0,759784.0,10.0,0.41096968714610177,0.5890303128538984,25020.0,190.2898374118337,68560.0,4311.799624286826,29.6,1.6465452046971292,15.3,0.8232726023485646,15.3,0.8232726023485646,5.1,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.466035,4.461418880439467E-7,30000.0,82.62333333333333,65.23277368303042,65.097750401714,64.60964019008826,83.94369667662549,81.0663567355537,90.62312961361974,74.58397380204505,64.26645770066699,30000.0,868816.0,10.0,0.5663906506745,0.4336093493255,29968.5,220.81276633785893,79124.79999999999,3017.6398724831292,34.6,2.2705848487901865,17.8,1.1352924243950933,17.8,1.1352924243950933,5.6000000000000005,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.922361,5.628526814364725E-7,35000.0,82.92571428571428,65.82392522878753,65.70247933884296,65.22143979514635,84.28112999105687,81.31448940028766,91.11123748862603,74.6612310519063,64.37632882910695,35000.0,988640.0,10.0,0.5069833985843758,0.49301660141562414,34972.399999999994,218.2018433571184,90779.2,4255.621035759646,39.4,2.6331223544175333,20.2,1.3165611772087666,20.2,1.3165611772087666,6.0,0.4714045207910317,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.412126,7.068719289037917E-7,40000.0,83.085,66.14134779274265,66.0511791269443,65.60069144338807,84.46454812637766,81.43656716417911,91.5165688128172,74.57039493518239,64.43736566387541,40000.0,1136672.0,10.0,0.5665833631169519,0.4334166368830481,39945.600000000006,227.75874175197922,105133.6,4513.594753630416,46.0,3.16227766016838,23.5,1.58113883008419,23.5,1.58113883008419,6.300000000000001,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.846917,8.490853811427951E-7,45000.0,83.26222222222222,66.48043605441912,66.4498886414254,65.92009411338854,84.68171649379703,81.5527798187607,91.85123091855642,74.54553595415062,64.49743538946085,45000.0,1264336.0,10.0,0.6770928176023291,0.32290718239767086,44188.7,229.28247982686213,117480.8,6770.762189164691,51.199999999999996,3.457680661303984,26.099999999999998,1.728840330651992,26.099999999999998,1.728840330651992,6.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,5.329799,1.0249194777136049E-6,50000.0,84.92,69.56665991267165,69.68234821069561,68.30601092896174,86.5931721194879,82.76965265082268,93.33077807589115,75.74236721037224,65.01406487950577,50000.0,1407552.0,10.0,0.5587364771420816,0.4412635228579184,47713.100000000006,208.83350625159073,131483.2,8271.75774414228,54.0,4.346134936801767,27.5,2.1730674684008835,27.5,2.1730674684008835,6.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
