learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.320331,2.149591100340088E-7,5000.0,79.60000000000001,58.55335272494641,57.72896808951514,49.37965260545907,82.04857444561775,76.37795275590551,78.27400940228341,81.55291790306627,63.211337453290305,5000.0,2593936.0
10000.0,0.832935,9.007829989617069E-7,10000.0,80.04,60.08634786723519,58.26014219991635,50.08752188047012,81.83803457688809,77.84683684794672,75.02502502502503,87.54368447329006,63.75121753706259,10000.0,5171696.0
15000.0,1.4367,2.1126344097157315E-6,15000.0,80.99333333333333,62.133993369158844,60.2869480429029,52.43576910243575,82.56589005075521,79.10896167655895,75.01944660517836,89.95167472087985,64.22054214308265,15000.0,7758608.0
20000.0,1.996694,3.607518447331256E-6,20000.0,82.255,64.51855386703373,62.80653950953678,55.54859719438878,83.86598172478065,80.28661889685051,76.80905987176284,90.43924414966837,64.6622579294582,20000.0,1.0318736E7
25000.0,2.647812,5.787191417627036E-6,25000.0,83.32000000000001,66.64105553037734,65.09583995982256,58.387386488374425,84.81980342191481,81.491344873502,77.81191557574138,91.54367770243319,65.06834738914432,25000.0,1.2939992E7
30000.0,3.335217,8.537903615552932E-6,30000.0,84.24666666666667,68.43961039653993,67.01563372417645,60.6952761144378,85.72119161278627,82.43253289718237,78.9470755189493,92.16191505278032,65.40431762730378,30000.0,1.5468024E7
35000.0,4.120684,1.2208748548873183E-5,35000.0,84.98285714285714,69.8697741370396,68.58713841740376,62.550765942287136,86.43262777490965,83.18618042226488,79.88357667716384,92.59364762854294,65.6652922603918,35000.0,1.8065104E7
40000.0,4.967605,1.673583660054745E-5,40000.0,85.48249999999999,70.85878990580599,69.67940685045947,63.87333582182405,86.8889842180127,83.73799322299702,80.44650696099336,92.97307381381755,65.8444342322893,40000.0,2.0662288E7
45000.0,5.947746,2.2615354082040075E-5,45000.0,85.8911111111111,71.67508078845344,70.60920285158781,64.94395671139085,87.2558662357735,84.19899952713969,80.8533591250651,93.3657136549288,65.99603639234593,45000.0,2.3187584E7
50000.0,7.009242,2.9705380820832735E-5,50000.0,86.21799999999999,72.29891731417763,71.19989969490533,65.66175004983057,87.59562939895237,84.49614147186536,81.30659983291562,93.53922789539227,66.11464053602423,50000.0,2.5818552E7
55000.0,8.467905,4.0400648806221374E-5,55000.0,76.44,51.79121421479837,50.8552357113058,39.68253968253966,79.70365265334252,71.92564346997142,75.96059113300493,77.18670076726343,61.87634683388079,55000.0,2.834256E7
60000.0,10.012461,5.273626900375097E-5,60000.0,77.56,54.95820808175799,53.58841778697001,43.74529957382802,79.78014056586773,74.79218153223994,73.67282409718754,83.41267852668504,62.66687773933543,60000.0,3.087164E7
65000.0,11.762649,6.786275354807783E-5,65000.0,78.76666666666667,57.67800158597426,55.80685444706535,46.77473262032085,80.56386159760785,76.60324689634908,73.23053028622142,87.10324089542266,63.311486158051146,65000.0,3.34084E7
70000.0,13.363188,8.274469712026003E-5,70000.0,80.145,60.535779220592076,58.75999584588223,50.29415446238578,81.69961749389374,78.3017321457844,73.81130818552752,89.6633712927043,63.928608517281184,70000.0,3.5941464E7
75000.0,15.196161,1.0105718852448795E-4,75000.0,81.384,62.990375379127585,61.187557334667666,53.37140567077447,82.8544061302682,79.63773188659434,74.88180062595725,91.16498046679354,64.42957028662204,75000.0,3.8618352E7
80000.0,16.985865,1.2018238287362789E-4,80000.0,82.70333333333333,65.49007026485056,63.93773021057751,56.67529431410202,84.19962851313906,80.89399462424977,76.72160257477387,91.70214542115367,64.88908767965681,80000.0,4.130732E7
85000.0,18.970333,1.4268839992837774E-4,85000.0,83.55714285714285,67.13987851812524,65.58426025595023,58.710001434926085,85.0492297300808,81.73421779287143,77.72554605887939,92.36728837876615,65.20982181344417,85000.0,4.3838624E7
90000.0,20.970604,1.6668359655409225E-4,90000.0,84.2175,68.44134486761438,67.08035667726965,60.48694999061151,85.65259880457262,82.46340176116003,78.4480246451022,92.89066900306653,65.44820349867686,90000.0,4.637008E7
95000.0,23.055836,1.9306415781652762E-4,95000.0,84.85333333333334,69.68960609099462,68.40641512932234,62.0806675938804,86.25418464889283,83.13455733161774,79.1362913074048,93.44718251098627,65.68551473087332,95000.0,4.8902608E7
100000.0,25.195277,2.2152920895723212E-4,100000.0,85.31,70.60138432617748,69.38435246550789,63.36841055308962,86.6520071964672,83.66797856491674,79.61064547367015,93.82137336059444,65.84679544865197,100000.0,5.1429704E7
