learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.333932,2.2486567257179155E-7,5000.0,81.3,62.984815777605476,60.86228547509417,53.32001997004492,82.57222739981361,79.82740021574973,73.93190921228305,92.31536926147704,64.468457107674,5000.0,2602960.0
10000.0,0.867733,9.404823531686432E-7,10000.0,82.88,66.10658725999672,63.92751790981879,56.811301715438944,84.13051538746757,81.4155449413808,75.1946975973488,94.57755359394704,65.1483405758151,10000.0,5182072.0
15000.0,1.339589,1.8892142003753947E-6,15000.0,83.85333333333334,67.87266361617623,66.1731843575419,59.14304993252362,85.21908946661786,82.20949023064492,76.97056553852939,94.3835385393827,65.45114668168772,15000.0,7772064.0
20000.0,1.892607,3.3685926075134843E-6,20000.0,85.15,70.32230812742678,68.8679245283019,62.45733788395905,86.5318338472701,83.45219523066638,78.9295168762409,94.65369059656219,65.87549003096733,20000.0,1.034052E7
25000.0,2.565363,5.624441842720327E-6,25000.0,86.028,72.00931422323019,70.80651901379024,64.87329042638778,87.37028600354341,84.36646824508794,80.25240783792759,94.77124183006535,66.14825199277622,25000.0,1.2961488E7
30000.0,3.364333,8.825058803444521E-6,30000.0,86.64333333333335,73.20275556191622,72.09610027855155,66.46581303874802,87.96009735284397,85.00318125678356,81.09141274238227,95.02928870292887,66.35523744311958,30000.0,1.54848E7
35000.0,4.202336,1.2751893367926694E-5,35000.0,87.06,74.0007737031214,72.96926290659506,67.4125773492589,88.38449898694572,85.39456286884453,81.65963698402919,95.25865170156126,66.50531720952665,35000.0,1.8113376E7
40000.0,5.186198,1.8012968187230742E-5,40000.0,87.355,74.58719056538247,73.68229356366098,68.29833907865874,88.63932437895872,85.74327752409945,82.06621194476793,95.32464276761094,66.59407907471558,40000.0,2.0670104E7
45000.0,6.195462,2.407031945095915E-5,45000.0,87.7088888888889,75.28202386980976,74.47152220068311,69.27222222222224,88.96382465031826,86.1319359125442,82.5697248046224,95.416921282151,66.70581797841426,45000.0,2.3199592E7
50000.0,7.456274,3.2497097186634524E-5,50000.0,87.28,73.71149974736586,72.9591836734694,68.00804828973843,89.23129021334235,84.46507083536883,87.48339973439575,86.97183098591549,66.04075081347713,50000.0,2.5835304E7
55000.0,8.942338,4.344311852672655E-5,55000.0,84.81,68.6843097217839,68.24168931632866,62.45674740484428,87.05802164096445,81.61684618177416,85.80786026200873,83.3415719228868,65.02873060903455,55000.0,2.8472208E7
60000.0,10.725531,5.7734892556164415E-5,60000.0,83.39999999999999,65.6588121060383,66.08091540662035,58.68591338974613,85.96550557997972,79.68673519334313,84.98829822801738,81.03534096565456,64.42508036348731,60000.0,3.0980624E7
65000.0,12.317024,7.151754838718309E-5,65000.0,84.24000000000001,67.36520587585328,67.65188834154353,60.16177957532862,86.71387624346653,80.63406242319982,85.0926538716082,82.93731041456016,64.81318621356466,65000.0,3.3475768E7
70000.0,14.06357,8.777399008394116E-5,70000.0,85.00666666666666,69.16718214641378,69.25495557074504,62.29040912139503,87.17861011344849,81.94879203788426,84.61708720672864,85.59691482226694,65.23304416263962,70000.0,3.5978896E7
75000.0,15.883724,1.0597644468168005E-4,75000.0,85.74000000000001,70.76979966858775,70.62216728471365,64.31431431431433,87.71642691015592,83.0056012394232,84.80179880079946,87.14964964964965,65.56512953743955,75000.0,3.8656648E7
80000.0,17.69413,1.2534178690546918E-4,80000.0,86.53999999999999,72.44616913283906,72.15095588843829,66.29269758589601,88.37450336845743,84.01804796960342,85.17014050742492,88.60062105579485,65.9110691696053,80000.0,4.134772E7
85000.0,19.83994,1.496916660617706E-4,85000.0,86.96000000000001,73.3285733230245,72.83710595750591,67.19221737671923,88.72557496109286,84.53877163860564,85.15711440584201,89.6930560214693,66.11546158564411,85000.0,4.3863968E7
90000.0,21.87029,1.7405683736129355E-4,90000.0,87.33428571428571,74.14256250636998,73.592660987669,68.19486296455732,89.00300166207735,85.06854390515005,85.17234830500428,90.60123403644712,66.28981489291009,90000.0,4.6387496E7
95000.0,24.006678,2.0109157068553486E-4,95000.0,87.68249999999999,74.8920420232917,74.35590485608702,69.18699186991869,89.26322212294885,85.5559790097036,85.30195751770096,91.25703564727955,66.43775153573841,95000.0,4.8915256E7
100000.0,26.12894,2.293424854551463E-4,100000.0,87.98222222222222,75.52648404807158,75.03347029223026,70.01386193512613,89.49780556958093,85.95543551654288,85.4552197292787,91.76046576102024,66.56119092427262,100000.0,5.1455984E7
